SystemName,SNAKE VALLEY
10/02/2020,1.930518336964
10/03/2020,1.780402197023
10/04/2020,1.36225433526
10/05/2020,0
10/06/2020,0.003774840312278
10/07/2020,0.002957746478873
10/08/2020,0
10/09/2020,0.947802949538
10/10/2020,1.60299272017
10/11/2020,1.598
10/12/2020,1.589843982861
10/13/2020,1.619179270463
10/14/2020,1.628070965418
10/15/2020,1.632504367575
10/16/2020,1.628543577982
10/17/2020,1.593944102113
10/18/2020,0.7388795084866
10/19/2020,0.7740777600849
10/20/2020,1.729104861604
10/21/2020,1.883817681105
10/22/2020,1.856908077994
10/23/2020,1.818448827292
10/24/2020,1.304439686589
10/25/2020,0
10/26/2020,0.002931454418928
10/27/2020,0.04145892101551
10/28/2020,9.143109540636E-04
10/29/2020,0
10/30/2020,0
10/31/2020,0
11/01/2020,0
11/02/2020,0.002198145344436
11/03/2020,0
11/04/2020,0
11/05/2020,0
11/06/2020,0
11/07/2020,0
11/08/2020,0
11/09/2020,0.01237147887324
11/10/2020,0.03371914466131
07/19/2021,0
07/20/2021,1.079548637043
07/21/2021,1.737892296719
07/22/2021,1.676457299787
07/23/2021,1.591903997145
07/24/2021,1.569462780899
07/25/2021,1.574984950425
07/26/2021,1.610002688172
07/27/2021,1.605670968883
07/28/2021,1.757790240922
07/29/2021,1.775652368988
07/30/2021,1.782451014696
07/31/2021,1.588593303571
08/01/2021,1.589574805928
08/02/2021,1.579637693935
08/03/2021,1.57770138396
08/04/2021,1.605433439266
08/05/2021,1.594932658451
08/06/2021,1.607243374558
08/07/2021,1.585547151451
08/08/2021,1.285506974249
08/09/2021,0
08/10/2021,0.8239460959885
08/11/2021,1.820615776528
08/12/2021,1.670340067043
08/13/2021,0.11825435633
08/14/2021,1.008032051282
08/15/2021,1.811856604765
08/16/2021,1.830313616869
08/17/2021,1.786400722022
08/19/2021,0
08/20/2021,0
08/21/2021,0.3376809914408
08/22/2021,1.773988983977
08/23/2021,1.742763134697
08/24/2021,1.801269862288
08/25/2021,1.77201652602
08/26/2021,1.784211065574
08/27/2021,1.80325489853
08/28/2021,1.689966436865
08/29/2021,1.624134512802
08/30/2021,1.62815695028
08/31/2021,1.596295116773
09/01/2021,1.596234485816
09/02/2021,1.611371393385
09/03/2021,1.617740658363
09/04/2021,1.685352011494
09/05/2021,1.748963861732
09/06/2021,1.539994692144
09/07/2021,1.798748246844
09/08/2021,1.820085389843
09/09/2021,1.791764524648
09/10/2021,1.808233734088
09/11/2021,1.793375621008
09/12/2021,1.804633152174
09/13/2021,1.811109675695
09/14/2021,1.785388129879
09/15/2021,1.646729494986
09/16/2021,1.625856497875
09/17/2021,1.599230299861
09/18/2021,1.625058232575
09/19/2021,1.626184859155
09/20/2021,1.616197033898
09/21/2021,1.458171952516
09/22/2021,0.00408880171184
09/23/2021,0.006073647660819
09/24/2021,0
09/25/2021,0
09/26/2021,0.5092495583039
09/27/2021,1.795294091554
09/28/2021,1.832623757984
09/29/2021,0.6591795517721
09/30/2021,0.01183309557775
10/01/2021,0.05422353884533
10/02/2021,0.02553883928571
10/03/2021,0.03669642857143
10/04/2021,0
10/05/2021,0
10/06/2021,0
10/07/2021,0.01580843352192
10/08/2021,0
10/09/2021,0.009525706010138
10/10/2021,0.04243060595065
10/11/2021,0.02825848656294
10/12/2021,0
10/13/2021,0.005346331908832
10/14/2021,0.009524876933896
10/15/2021,9.500745156483E-04
10/16/2021,0.007347050254916
10/17/2021,0
10/18/2021,0
10/19/2021,0
10/20/2021,0
10/21/2021,0.7094296375267
10/22/2021,1.612734929078
10/23/2021,1.606127974108
10/24/2021,1.631465684545
10/25/2021,1.615051345609
10/26/2021,1.625694247159
10/27/2021,1.639304262178
10/28/2021,1.649580394922
10/29/2021,1.661301272984
10/30/2021,1.65255003574
10/31/2021,1.625671774768
11/01/2021,1.490047906317
11/02/2021,0
11/03/2021,0.005579333810888
11/04/2021,0.01378660714286
11/05/2021,0.007231382978723
11/06/2021,0.001984154929577
11/07/2021,0
11/08/2021,0
11/09/2021,0
11/10/2021,0.005344842657343
11/11/2021,0.001115439093484
11/12/2021,0
11/13/2021,0.004097622478386
11/19/2021,0.006904761904762
11/20/2021,0
11/21/2021,0.01695859593838
11/22/2021,0.06023564847626
11/23/2021,0.01585089285714
11/24/2021,0.03804160875608
11/25/2021,0.05337102026049
11/26/2021,0.05289776785714
11/27/2021,0.05056998239437
11/28/2021,0.03881755578801
11/29/2021,0.01485161233168
11/30/2021,0.02215016002845
12/01/2021,0.03387055160142
12/02/2021,0.006410550458716
12/03/2021,0.01815122688478
12/04/2021,0.04868427924791
12/05/2021,0.03719015957447
12/06/2021,0.04998017970402
12/07/2021,0.01056134259259
12/08/2021,0
12/09/2021,0
12/10/2021,0.1001515423242
12/11/2021,0.1079928825623
12/12/2021,0.03450706713781
12/13/2021,0.008087482344633
12/14/2021,0
12/15/2021,0.04705538974719
12/16/2021,0.05497217314488
12/17/2021,0.09884408127208
12/18/2021,0.09938780918728
12/19/2021,0.09829332034018
12/20/2021,0.05393059490085
12/21/2021,0.07416637199434
12/22/2021,0.07400349964106
12/23/2021,0
12/24/2021,0
12/25/2021,0
12/26/2021,9.494850852273E-04
12/27/2021,0.005423200285103
12/28/2021,0.09193722345133
12/29/2021,0.06007150423729
12/30/2021,0.009898636685552
12/31/2021,0.01157523230879
01/01/2022,0.09186575052854
01/02/2022,0.1001295244855
01/03/2022,0.05279181184669
01/04/2022,0.003852665706052
01/05/2022,0.01608239237826
01/06/2022,0
01/07/2022,0.02117540607345
01/08/2022,0.01349316891412
01/09/2022,0.07298635409377
01/10/2022,0.07664866071429
01/11/2022,0.0471350877193
01/12/2022,0
01/13/2022,0
01/14/2022,0
01/15/2022,0
01/16/2022,0.003422535211268
01/17/2022,0
01/18/2022,0
01/19/2022,0.02644948690729
01/20/2022,0.08097697600565
01/21/2022,0.06584609149856
01/22/2022,0.06952850877193
01/23/2022,0.08378082558971
01/24/2022,0.0793490864371
01/25/2022,0.04949188079943
01/26/2022,0.1100013222849
01/27/2022,0.09478113879004
01/28/2022,0.09909200643777
01/29/2022,0.09116121908127
01/30/2022,0.09116737739872
01/31/2022,0.06572207446809
02/01/2022,0.1258292637115
02/02/2022,0.08870646766169
02/03/2022,0.1443975265018
02/04/2022,0.1152462923729
02/05/2022,0.06485083740405
02/06/2022,0.1321385327635
02/07/2022,0.1077940915543
02/08/2022,0.03908234473133
02/09/2022,0.04138598511694
02/10/2022,0.09317132867133
02/11/2022,0.1022548491379
02/12/2022,0.1080902777778
02/13/2022,0.1078831214689
02/14/2022,0.05948186755431
02/15/2022,0.1120737632509
02/16/2022,0.1181744476123
02/17/2022,0.1113385826772
02/18/2022,0.08087216513111
02/19/2022,0.04243006685433
02/20/2022,0.02800411702873
02/21/2022,0
02/22/2022,0.05014627659574
03/22/2022,0
03/24/2022,1.630992954071
03/25/2022,0.4226565808045
03/26/2022,0
03/27/2022,0
03/28/2022,0.01070842068484
03/29/2022,0.01204699785561
03/30/2022,0.002328267744202
03/31/2022,0.007367303609342
04/01/2022,0.00307891502809
04/02/2022,0
04/03/2022,0.01437544642857
04/04/2022,0.01900369978858
04/05/2022,0.01556977559607
04/06/2022,0.005705944798301
04/07/2022,0.03929583040113
04/08/2022,0.01866316995769
04/09/2022,0.006839131994261
04/10/2022,0.02755377291961
04/11/2022,0.01394983396584
04/12/2022,0.009550207234363
04/13/2022,0.004814009232955
04/14/2022,0.00170355143457
04/15/2022,1.096002650177
04/16/2022,1.688933023174
04/17/2022,1.687199876238
04/18/2022,1.686706832627
04/19/2022,1.678033707865
04/20/2022,1.671224911972
04/21/2022,1.652916520056
04/22/2022,1.680445042343
04/23/2022,1.694713302752
04/24/2022,1.685160120311
04/25/2022,1.679553697806
04/26/2022,1.653141331215
04/27/2022,1.636362962317
04/28/2022,0.648345924104
04/29/2022,0
04/30/2022,0.002744872701556
05/01/2022,0
05/02/2022,0.001580338266385
05/03/2022,0
05/04/2022,0.2706893912104
05/05/2022,1.6994735459
05/06/2022,1.708850335926
05/07/2022,1.633066392582
05/08/2022,1.650959726174
05/09/2022,1.69615242616
05/10/2022,0.6947569689485
05/11/2022,0.001422919630156
05/12/2022,0
05/13/2022,0.01036359489051
05/14/2022,0.2352139993026
05/15/2022,1.702451821075
05/16/2022,1.69507414515
05/17/2022,1.744606073944
05/18/2022,1.734182692308
05/19/2022,1.713253884181
05/20/2022,1.769515493697
05/21/2022,1.735276536812
05/22/2022,1.726564735336
05/23/2022,1.773685512367
05/24/2022,1.751810694151
05/25/2022,1.752943230659
05/26/2022,1.745321265778
05/27/2022,1.740395642202
05/28/2022,1.740954873329
05/29/2022,1.748950123153
05/30/2022,1.750345809958
05/31/2022,0.5466832983193
06/01/2022,0
06/02/2022,0
06/03/2022,0
06/04/2022,1.000038184691
06/05/2022,1.735767744202
06/06/2022,1.744696137491
06/07/2022,1.748237999299
06/08/2022,1.731110021398
06/09/2022,1.713060329554
06/10/2022,1.657546831232
06/11/2022,1.664164760732
06/12/2022,1.674489233193
06/13/2022,1.793539608327
06/14/2022,1.749560917722
06/15/2022,1.754795748775
06/16/2022,1.729478571429
06/17/2022,1.611970546985
06/18/2022,1.596437191684
06/19/2022,1.64199956446
06/20/2022,1.757800565771
06/21/2022,1.778847833683
06/22/2022,1.773264429887
06/23/2022,1.663647180316
06/24/2022,1.643734789823
06/25/2022,1.661221147017
06/26/2022,1.702427419355
06/27/2022,1.801204856241
06/28/2022,1.775301542777
06/29/2022,1.731623844239
06/30/2022,1.632045944006
07/01/2022,1.602550487465
07/02/2022,1.591516903915
07/03/2022,1.652398818052
07/04/2022,1.775177442024
07/05/2022,1.791587123926
07/06/2022,1.624964548319
07/07/2022,0.8956699894143
07/08/2022,1.762950927222
07/09/2022,0.6466768953069
07/10/2022,0
07/11/2022,0
07/12/2022,0
07/13/2022,1.622278053977
07/14/2022,1.757628012048
07/15/2022,1.764730963143
07/16/2022,1.660179201977
07/17/2022,1.693309397163
07/18/2022,1.746005204658
07/19/2022,1.776844405594
07/20/2022,1.744512606534
07/21/2022,1.760035117354
07/22/2022,1.696503317791
07/23/2022,1.630495283019
07/24/2022,1.619505721831
07/25/2022,1.621482091946
07/26/2022,1.596092854585
07/27/2022,1.727983657244
07/28/2022,1.802598870056
07/29/2022,1.780044862773
07/30/2022,1.800146172927
07/31/2022,1.774299735915
08/01/2022,1.791921589311
08/02/2022,1.660639964789
08/03/2022,1.666377541757
08/04/2022,1.660212728551
08/05/2022,1.623847833683
08/06/2022,1.663791964286
08/07/2022,1.806233046188
08/08/2022,1.793789724576
08/09/2022,1.814119399004
08/10/2022,1.890359108665
08/11/2022,1.855345311369
08/12/2022,1.806809372798
08/13/2022,1.780723428672
08/14/2022,1.789756205674
08/15/2022,1.810948353835
08/16/2022,1.790397401434
08/17/2022,1.808070175439
08/18/2022,1.783371052632
08/19/2022,1.799556294326
08/20/2022,1.80002110273
08/21/2022,1.797649247199
08/22/2022,1.817727029915
08/23/2022,1.791771054494
08/24/2022,1.814352297009
08/25/2022,1.790723914566
08/26/2022,1.669997340426
08/27/2022,1.640569865914
08/28/2022,1.646511299435
08/29/2022,1.64115596571
08/30/2022,1.631467313218
08/31/2022,1.603162640056
09/01/2022,1.606273131673
09/02/2022,1.720820119803
09/03/2022,1.813635557133
09/04/2022,1.647078900709
09/05/2022,1.567487464183
09/06/2022,1.83315248227
09/07/2022,1.791142694464
09/08/2022,1.829601750354
09/09/2022,1.826735522599
09/10/2022,1.805323183761
09/11/2022,1.767550438596
09/12/2022,1.537231320822
09/13/2022,1.515580954898
09/14/2022,1.495337083629
09/15/2022,1.507899662881
09/16/2022,1.513771276596
09/17/2022,1.527238157895
09/18/2022,1.528722807018
09/19/2022,1.521300675676
09/20/2022,1.524957435719
09/21/2022,1.508426402699
09/22/2022,1.519940178571
09/23/2022,1.520481853418
09/24/2022,1.539244921597
09/25/2022,1.60956778169
09/26/2022,1.871903308563
09/27/2022,1.844050531915
09/28/2022,1.844192116477
09/29/2022,1.807261069114
09/30/2022,1.833112885858
10/01/2022,1.853877900844
10/02/2022,1.816907381121
10/03/2022,1.802959004905
10/04/2022,1.831670045839
10/05/2022,1.858105413105
10/06/2022,1.817721958509
10/07/2022,1.81471164068
10/08/2022,1.465430386543
10/09/2022,0.003590876944837
10/10/2022,0.007821453529001
10/11/2022,0.00390524911032
10/12/2022,0.6143851590106
10/13/2022,1.63111080786
10/14/2022,1.663251863023
10/15/2022,1.665831560284
10/16/2022,1.670979609929
10/17/2022,1.641570535714
10/18/2022,1.669306633733
10/19/2022,1.680596731449
10/20/2022,1.695493191341
10/21/2022,1.699138488544
10/22/2022,1.705796525838
10/23/2022,1.718743379237
10/24/2022,1.349195109078
10/25/2022,0.05696504992867
10/26/2022,0.1172785087719
10/27/2022,0.1190558226496
10/28/2022,0.1009122452565
10/29/2022,0.1110217198582
10/30/2022,0.09995583038869
10/31/2022,0.0827926764077
11/01/2022,0.08171250875964
11/02/2022,0.08147938596491
11/03/2022,0.1009796931408
11/04/2022,0.1603225662133
11/05/2022,0.1097320181564
11/06/2022,0.165501166547
11/07/2022,0.1488705583756
11/08/2022,0
11/09/2022,0.01758016304348
11/10/2022,0.01869996488764
11/11/2022,0.06494676091625
11/12/2022,0.06521085948645
11/13/2022,0.06708683473389
11/14/2022,0.07055840532757
11/15/2022,0.09568060498221
11/16/2022,0.1067916369472
11/17/2022,0.06032560412225
11/18/2022,0.08820827489481
11/19/2022,0.1326607902197
11/20/2022,0.1419030504909
11/21/2022,0.1634496318608
11/22/2022,0.1149285714286
11/23/2022,0.09777142857143
11/24/2022,0.01982934553132
11/25/2022,0.0488833512931
11/26/2022,0.05587050423131
11/27/2022,0.05754204625088
11/28/2022,0.01668208245243
11/29/2022,0.06778699432221
11/30/2022,0.05664992952784
12/01/2022,0
12/02/2022,0.03504562367116
12/03/2022,0.07860226468507
12/04/2022,0.006034090909091
12/05/2022,0.00713601532567
12/08/2022,0.09115930599369
12/09/2022,0.04936297187269
12/10/2022,0.1075225631769
12/11/2022,0
12/12/2022,0
12/13/2022,0
12/15/2022,0.01056673728814
12/16/2022,0.04637614678899
12/17/2022,0.1027138671875
12/18/2022,0.09281912878788
12/19/2022,0.05362993545938
12/20/2022,0.01813385826772
12/22/2022,0.02758620689655
12/23/2022,0
12/24/2022,0.06523021708683
12/25/2022,0.02489014251781
12/26/2022,0.01425363217576
12/27/2022,0
12/28/2022,0.007635063559322
12/29/2022,0.08011437908497
12/30/2022,0
01/09/2023,0
01/10/2023,0.004540695557174
01/11/2023,0
01/12/2023,0.004508012820513
01/13/2023,0.006139053254438
01/14/2023,0
01/15/2023,0.004867049469965
01/16/2023,0.001856566011236
01/17/2023,0
02/02/2023,0.1453845046083
02/03/2023,0.09833645610278
02/04/2023,0.08358280551416
02/05/2023,0.04808925953079
02/06/2023,0.01342049469965
02/07/2023,0.04152250351617
02/08/2023,0.03980759023355
02/09/2023,0.08973603302881
02/10/2023,0.1286346566524
02/11/2023,0.06753730688202
02/12/2023,0.07243857036485
02/13/2023,0.09121146350106
02/14/2023,0.04255889592124
02/15/2023,0.07874107142857
02/16/2023,0.09378679078014
02/17/2023,0.05949796931408
02/18/2023,0.07058701413428
02/19/2023,0.06449769666903
02/20/2023,0.03559784512964
02/21/2023,0
02/22/2023,0.04431273584906
02/23/2023,0.09857974594213
02/24/2023,0.06182445499297
02/25/2023,0.02687632978723
02/26/2023,0.001788869257951
02/27/2023,0
02/28/2023,0
03/01/2023,0
03/02/2023,0.01680773542601
03/03/2023,0.0332662325752
03/04/2023,0.01259048375706
03/05/2023,0.0276826584507
03/06/2023,0.01612799506695
03/07/2023,0.03947315140845
03/08/2023,0.04332496476392
03/09/2023,0.05522058823529
03/10/2023,0.005747025892232
03/11/2023,0.003757990056818
03/12/2023,0.008803947368421
03/13/2023,0.01387200493305
03/14/2023,0.0524875089222
03/15/2023,0.05396658415842
03/16/2023,0.09057166784203
03/17/2023,0.09519065568022
03/18/2023,0.08505353319058
03/19/2023,0.04130332167832
03/20/2023,0.03623558800922
03/21/2023,0.04254553297546
03/22/2023,0.1532668847242
03/23/2023,0.1449682875264
03/24/2023,0.05697280701754
03/25/2023,0.02718991567112
03/26/2023,0.02336714890614
03/27/2023,0.08774217651195
03/28/2023,0.01770406360424
03/29/2023,0.05398454253038
03/30/2023,0.1144413677918
03/31/2023,0.0526931980057
04/01/2023,0.009051951476793
04/02/2023,0
04/03/2023,0.009328966005666
04/04/2023,0.01229048042705
04/05/2023,0.01287429873773
04/06/2023,0.03922510518934
04/07/2023,0
04/08/2023,0.01547890183616
04/09/2023,0
04/10/2023,0
04/11/2023,0.01024613220816
04/12/2023,0.02584375
04/13/2023,0.08992537313433
04/14/2023,0.1609160238429
04/15/2023,0.1452438916431
04/16/2023,0.1048046328671
04/17/2023,0
04/18/2023,0
04/19/2023,0
04/20/2023,0.01495668316832
04/21/2023,0.01595133520731
04/22/2023,0.01582792776999
04/23/2023,0.01189092356688
04/24/2023,0.001428067700987
04/25/2023,0.001751228932584
04/26/2023,0.01271914446003
04/27/2023,0.002115691489362
04/28/2023,0
04/29/2023,0.001918976545842
04/30/2023,0.00489656075419
05/01/2023,0
05/02/2023,0
05/03/2023,0.008434003496503
05/04/2023,0
05/05/2023,0.00992132559775
05/06/2023,0
05/07/2023,0.006958333333333
05/08/2023,0
05/09/2023,0
05/10/2023,0.5748937193842
05/11/2023,1.664571857345
05/12/2023,1.645454585694
05/13/2023,1.650695478723
05/14/2023,1.714618838028
05/15/2023,1.720742105263
05/16/2023,1.742217272406
05/17/2023,1.7567
05/18/2023,1.699246220113
05/19/2023,1.651898987207
05/20/2023,1.714682009838
05/21/2023,1.72890084686
05/22/2023,1.729812411095
05/23/2023,1.726309774965
05/24/2023,1.700736344538
05/25/2023,1.747166847237
05/26/2023,1.697433538732
05/27/2023,1.734806463068
05/28/2023,1.719110896987
05/29/2023,1.705825546544
05/30/2023,1.700982707163
05/31/2023,1.460068414548
06/01/2023,0
06/02/2023,0
06/03/2023,0
06/04/2023,0
06/05/2023,0
06/06/2023,0
06/07/2023,0.7030693462898
06/08/2023,1.695418714888
06/09/2023,1.697957050385
06/10/2023,1.729459603118
06/11/2023,1.696963084278
06/12/2023,1.414731332868
06/13/2023,0
06/14/2023,0
06/15/2023,0.3277655807365
06/16/2023,1.781343063466
06/17/2023,1.749539610841
06/18/2023,1.555351339286
06/19/2023,1.661562721161
06/20/2023,1.668088545327
06/21/2023,1.665203651685
06/22/2023,1.752239768683
06/23/2023,1.765391613924
06/24/2023,1.731070733003
06/25/2023,1.752260600707
06/26/2023,1.682234023876
06/27/2023,1.72880168185
06/28/2023,1.732012667136
06/29/2023,1.841470665962
06/30/2023,1.79988455414
07/01/2023,1.797375790028
07/02/2023,1.73110114841
07/03/2023,1.711822586328
07/04/2023,1.695946113074
07/05/2023,1.760262605042
07/06/2023,1.775998140935
07/07/2023,1.767488182773
07/08/2023,1.724591278249
07/09/2023,1.663246770251
07/10/2023,1.668639018692
07/11/2023,1.694397399859
07/12/2023,1.699072709517
07/13/2023,1.681966937765
07/14/2023,1.773492932862
07/15/2023,1.796597222222
07/16/2023,1.765141484485
07/17/2023,1.753597281073
07/18/2023,1.750284368458
07/19/2023,1.776469132469
07/20/2023,1.758953191114
07/21/2023,1.674115063875
07/22/2023,0.7697436009818
07/23/2023,1.722887747875
07/24/2023,1.725741997216
07/25/2023,1.772346398305
07/26/2023,1.768504149011
07/27/2023,1.725978558394
07/28/2023,1.697491563555
07/29/2023,1.680104901269
07/30/2023,1.697149153738
07/31/2023,1.715750528541
08/01/2023,1.742692307692
08/02/2023,1.708129787604
08/03/2023,1.657179555085
08/04/2023,1.692849043232
08/05/2023,1.788275122549
08/06/2023,1.783445717839
08/07/2023,1.805875796178
08/08/2023,1.788125
08/09/2023,1.769330137227
08/10/2023,1.784088431786
08/11/2023,1.726824964888
08/12/2023,1.675729092842
08/13/2023,1.695279385965
08/14/2023,1.684728857042
08/15/2023,1.679797922486
08/16/2023,1.651588019341
08/17/2023,1.641141649049
08/18/2023,1.657980972516
08/19/2023,1.729558310056
08/20/2023,1.775248769339
08/21/2023,1.778919169611
08/22/2023,1.797927631579
08/24/2023,1.748585903874
08/25/2023,1.762850087413
08/26/2023,1.758930426218
08/27/2023,1.791283124128
08/28/2023,1.824391025641
08/29/2023,1.74125
08/30/2023,0.9658826923077
08/31/2023,0
09/01/2023,0
09/02/2023,0
09/03/2023,0
09/04/2023,0.4182507861635
09/05/2023,1.677596929825
09/06/2023,1.692644503546
09/07/2023,1.702178700361
09/08/2023,1.706926100629
09/09/2023,1.705044205182
09/10/2023,1.674593971631
09/11/2023,1.757023245614
09/12/2023,1.587827213633
09/13/2023,1.777365976645
09/14/2023,1.810227992958
09/15/2023,1.808330078125
09/16/2023,1.767723998595
09/17/2023,1.762765282584
09/18/2023,1.76355438469
09/19/2023,1.780158471564
09/20/2023,1.792579146242
09/21/2023,1.759635564631
09/22/2023,1.717515028289
09/23/2023,1.720834796348
09/24/2023,1.713010204082
09/25/2023,1.708820921986
09/26/2023,1.680673924542
09/27/2023,1.691832485975
09/28/2023,1.698253732772
09/29/2023,1.736302509294
09/30/2023,1.715758959944
10/01/2023,1.727881183746
10/02/2023,1.721412429379
10/03/2023,1.693333333333
10/04/2023,1.699090356564
10/05/2023,1.800625
10/06/2023,1.746513474495
10/07/2023,1.750522759602
10/08/2023,1.776575210379
10/09/2023,0.5767878521127
10/10/2023,0
10/11/2023,0
10/12/2023,0
10/13/2023,0.02261205357143
10/14/2023,0
10/15/2023,0
10/16/2023,0.008159649122807
10/17/2023,0.005853929587482
10/18/2023,0.03934203395954
10/19/2023,0.04248122317597
10/20/2023,0.0458764015417
10/21/2023,0
10/22/2023,0
10/23/2023,0.001540554775281
10/24/2023,0.07027807017544
10/25/2023,0.05484958692529
10/26/2023,0.01489684466019
10/27/2023,0.175
10/30/2023,0.05850974930362
10/31/2023,0.08166341145833
11/01/2023,0
11/02/2023,0.05126588983051
11/03/2023,0.02489975592748
11/04/2023,0
11/05/2023,0
11/06/2023,0
11/07/2023,0
11/08/2023,0
11/09/2023,0.01865076601671
11/10/2023,0
11/11/2023,0.006255014587892
11/12/2023,0.003512490165224
11/13/2023,0
11/14/2023,0
11/15/2023,0
11/16/2023,0
11/17/2023,0.001741731175229
11/18/2023,0.001542665726375
11/19/2023,8.830275229358E-04
11/20/2023,0.03559480042017
11/21/2023,0.05086184210526
11/22/2023,0.04285
11/23/2023,0.001938291139241
11/24/2023,0
11/25/2023,0.01941634749304
11/26/2023,0.09060341789993
11/27/2023,0.10654199012
11/28/2023,0.08601983002833
11/29/2023,0.05575905929722
11/30/2023,0.01087231289809
12/01/2023,0.0576601758794
12/02/2023,0.02044012829651
12/03/2023,0.001517475035663
12/04/2023,0.01095206567797
12/05/2023,0.0247591006424
12/06/2023,0.07595643231114
12/07/2023,0.1280169039146
12/08/2023,0.1083757905833
12/09/2023,0.1333556338028
12/10/2023,0.14207654146
12/11/2023,0.1549630563282
12/12/2023,0.1513375176803
12/13/2023,0.1581369680851
12/14/2023,0.1684036039188
12/15/2023,0.04280853873239
12/16/2023,0.03620757522743
12/17/2023,0.1434189618644
12/18/2023,0.1062275843882
12/19/2023,0.08537437899219
12/20/2023,0.07767944677871
12/21/2023,0.1106325574365
12/23/2023,0.150625
12/24/2023,0
12/26/2023,0.07395833333333
12/27/2023,0.08807692307692
12/28/2023,0.01093122102009
12/29/2023,0.06640432960894
12/30/2023,0.2182536502849
12/31/2023,0.48125
01/01/2024,0.48125
01/02/2024,0.48125
01/03/2024,0.48125
01/04/2024,0.48125
01/05/2024,0.48125
01/06/2024,0.48125
01/07/2024,0.48125
01/08/2024,0.48125
01/09/2024,0.48125
01/12/2024,0.48125
01/15/2024,0.48125
01/16/2024,0.48125
01/18/2024,0.48125
01/19/2024,0.48125
01/20/2024,0.48125
01/21/2024,0.48125
01/22/2024,0.48125
01/29/2024,0.48125
01/30/2024,0
01/31/2024,0
02/01/2024,0.006958011243851
02/02/2024,0.01387450980392
02/03/2024,0
02/04/2024,0.02034104812398
02/22/2024,0
02/23/2024,0.02168556610408
02/24/2024,0
02/25/2024,0.3659117698804
02/26/2024,0.5313209126145
02/27/2024,0
02/29/2024,0
03/01/2024,0
03/02/2024,0
03/03/2024,0.002021545708304
03/04/2024,0
03/05/2024,0
03/06/2024,0
03/07/2024,0
03/08/2024,0
03/09/2024,0
03/10/2024,0
03/11/2024,0
03/12/2024,0
03/14/2024,0
03/15/2024,0
03/16/2024,0
03/21/2024,0
03/23/2024,0
03/25/2024,0
03/26/2024,0
03/27/2024,0
03/28/2024,0
03/29/2024,0
03/30/2024,0
03/31/2024,0
04/01/2024,0
04/02/2024,0.002213633169361
04/03/2024,0.01389568661972
04/04/2024,0
04/05/2024,0
04/06/2024,0
04/07/2024,0
04/08/2024,0
04/09/2024,0
04/10/2024,0
04/11/2024,0
04/12/2024,0
04/13/2024,0
04/15/2024,1.212477739726
04/16/2024,1.629811320755
04/17/2024,1.604267754516
04/18/2024,1.612142731742
04/21/2024,1.645
04/22/2024,1.641509308511
04/23/2024,1.675392628205
04/24/2024,1.664458803811
04/25/2024,1.678187895848
04/26/2024,1.673082716702
04/27/2024,1.671003801273
04/28/2024,1.631718528996
04/29/2024,1.640777941176
04/30/2024,1.681484528487
05/01/2024,1.488313471045
05/02/2024,0
05/03/2024,0.6259421182266
05/04/2024,1.711034147205
05/05/2024,1.705918780832
05/06/2024,1.710492889747
05/07/2024,1.455719909027
05/08/2024,1.196425988003
05/09/2024,1.709629120879
05/10/2024,1.682791053922
05/11/2024,1.721773877406
05/12/2024,1.70713387834
05/13/2024,1.704859550562
05/14/2024,1.713486
05/15/2024,1.732541
05/16/2024,1.706421
05/17/2024,1.719574
05/18/2024,1.725379
05/19/2024,1.719193
05/20/2024,1.725329
05/21/2024,1.70653
05/22/2024,1.744105
05/23/2024,1.706931
05/24/2024,1.722722
05/25/2024,1.68937
05/26/2024,1.66707
05/27/2024,1.693781
05/28/2024,1.689462
05/29/2024,1.694432
05/30/2024,1.718275
05/31/2024,1.723249
06/01/2024,1.726007
06/02/2024,1.710088
06/03/2024,1.722256
07/01/2024,1.618606
07/02/2024,1.691146
07/03/2024,1.676523
07/04/2024,1.683024
07/05/2024,1.695596
07/06/2024,1.650267
07/07/2024,1.644091
07/08/2024,1.672693
07/09/2024,1.653043
07/10/2024,1.055254
07/11/2024,0.1263458
07/12/2024,0.019314
07/13/2024,0.02121573
07/14/2024,0.02053924
07/15/2024,0.5064576
07/16/2024,1.619643
07/17/2024,1.642782
07/18/2024,1.637819
07/19/2024,1.642211
07/20/2024,1.621008
07/21/2024,1.60161
07/22/2024,1.604228
07/23/2024,1.643615
07/24/2024,1.666639
07/25/2024,1.639475
07/26/2024,1.673354
07/27/2024,1.652589
07/28/2024,1.634778
07/29/2024,1.676861
07/30/2024,1.645019
07/31/2024,1.632685
08/01/2024,1.663881
08/03/2024,1.639484
08/04/2024,1.633182
08/05/2024,1.606612
08/06/2024,1.613011
08/07/2024,1.642426
08/08/2024,1.646951
08/09/2024,1.648495
08/10/2024,1.630038
08/11/2024,1.600745
08/12/2024,1.596875
08/13/2024,1.649045
08/14/2024,1.658095
08/15/2024,1.672241
08/16/2024,1.651155
08/17/2024,1.627059
