,Station ID,Station Name,Date,Flow
2567,9573,KELL SPRING,5/21/17,0.134725011
2568,9573,KELL SPRING,5/22/17,0.133036898
2569,9573,KELL SPRING,5/23/17,0.129136049
2570,9573,KELL SPRING,5/24/17,0.13595994
2571,9573,KELL SPRING,5/25/17,0.140707004
2572,9573,KELL SPRING,5/26/17,0.140529241
2573,9573,KELL SPRING,5/27/17,0.142376266
2574,9573,KELL SPRING,5/28/17,0.139834892
2575,9573,KELL SPRING,5/29/17,0.139017826
2576,9573,KELL SPRING,5/30/17,0.138167021
2577,9573,KELL SPRING,5/31/17,0.137348047
2578,9573,KELL SPRING,6/1/17,0.136986591
2579,9573,KELL SPRING,6/2/17,0.137565214
2580,9573,KELL SPRING,6/3/17,0.138231529
2581,9573,KELL SPRING,6/4/17,0.135814122
2582,9573,KELL SPRING,6/5/17,0.136835004
2583,9573,KELL SPRING,6/6/17,0.136227003
2584,9573,KELL SPRING,6/7/17,0.136557843
2585,9573,KELL SPRING,6/8/17,0.136729621
2586,9573,KELL SPRING,6/9/17,0.137587781
2587,9573,KELL SPRING,6/10/17,0.138904279
2588,9573,KELL SPRING,6/11/17,0.13957555
2589,9573,KELL SPRING,6/12/17,0.141313337
2590,9573,KELL SPRING,6/13/17,0.139347733
2591,9573,KELL SPRING,6/14/17,0.137975035
2592,9573,KELL SPRING,6/15/17,0.137168419
2593,9573,KELL SPRING,6/16/17,0.136793622
2594,9573,KELL SPRING,6/17/17,0.136779241
2595,9573,KELL SPRING,6/18/17,0.136770035
2596,9573,KELL SPRING,6/19/17,0.136526345
2597,9573,KELL SPRING,6/20/17,0.136220293
2598,9573,KELL SPRING,6/21/17,0.136505862
2599,9573,KELL SPRING,6/22/17,0.137114787
2600,9573,KELL SPRING,6/23/17,0.136999484
2601,9573,KELL SPRING,6/24/17,0.135999726
2602,9573,KELL SPRING,6/25/17,0.135393553
2603,9573,KELL SPRING,6/26/17,0.133785665
2604,9573,KELL SPRING,6/27/17,0.133048308
2605,9573,KELL SPRING,6/28/17,0.134731272
2606,9573,KELL SPRING,6/29/17,0.133092779
2607,9573,KELL SPRING,6/30/17,0.134041109
2608,9573,KELL SPRING,7/1/17,0.129475337
2609,9573,KELL SPRING,7/2/17,0.126315841
2610,9573,KELL SPRING,7/3/17,0.127792431
2611,9573,KELL SPRING,7/4/17,0.133841945
2612,9573,KELL SPRING,7/5/17,0.129413879
2613,9573,KELL SPRING,7/6/17,0.128014515
2614,9573,KELL SPRING,7/7/17,0.132472031
2615,9573,KELL SPRING,7/8/17,0.13121181
2616,9573,KELL SPRING,7/9/17,0.131874173
2617,9573,KELL SPRING,7/10/17,0.132762452
2618,9573,KELL SPRING,7/11/17,0.131871989
2619,9573,KELL SPRING,7/12/17,0.134920335
2620,9573,KELL SPRING,7/13/17,0.137331059
2621,9573,KELL SPRING,7/14/17,0.135899749
2622,9573,KELL SPRING,7/15/17,0.135560642
2623,9573,KELL SPRING,7/16/17,0.135592841
2624,9573,KELL SPRING,7/17/17,0.131204263
2625,9573,KELL SPRING,7/18/17,0.139355897
2626,9573,KELL SPRING,7/19/17,0.136019944
2627,9573,KELL SPRING,7/20/17,0.13747846
2628,9573,KELL SPRING,7/21/17,0.137068355
2629,9573,KELL SPRING,7/22/17,0.136254615
2630,9573,KELL SPRING,7/23/17,0.137372504
2632,9573,KELL SPRING,7/25/17,0.094194189
2635,9573,KELL SPRING,7/28/17,0.08968212
2639,9573,KELL SPRING,8/1/17,0.116300364
2640,9573,KELL SPRING,8/2/17,0.119393735
2641,9573,KELL SPRING,8/3/17,0.115366447
2642,9573,KELL SPRING,8/4/17,0.142635523
2645,9573,KELL SPRING,8/8/17,0.10683624
2646,9573,KELL SPRING,8/9/17,0.10239587
2647,9573,KELL SPRING,8/10/17,0.128310891
2648,9573,KELL SPRING,8/11/17,0.124700996
2649,9573,KELL SPRING,8/12/17,0.134981213
2650,9573,KELL SPRING,8/13/17,0.155935525
2651,9573,KELL SPRING,8/14/17,0.165180591
2652,9573,KELL SPRING,8/15/17,0.112797007
2660,9573,KELL SPRING,8/23/17,0.164190406
2661,9573,KELL SPRING,8/24/17,0.164611131
2662,9573,KELL SPRING,8/25/17,0.163395086
2663,9573,KELL SPRING,8/26/17,0.162973185
2664,9573,KELL SPRING,8/27/17,0.162803917
2665,9573,KELL SPRING,8/28/17,0.162796754
2666,9573,KELL SPRING,8/29/17,0.162130366
2667,9573,KELL SPRING,8/30/17,0.16278149
2668,9573,KELL SPRING,8/31/17,0.163511136
2669,9573,KELL SPRING,9/1/17,0.163685181
2670,9573,KELL SPRING,9/2/17,0.162370519
2671,9573,KELL SPRING,9/3/17,0.162969137
2672,9573,KELL SPRING,9/4/17,0.161975578
2673,9573,KELL SPRING,9/5/17,0.162995416
2674,9573,KELL SPRING,9/6/17,0.162973162
2675,9573,KELL SPRING,9/7/17,0.163579226
2676,9573,KELL SPRING,9/8/17,0.164767222
2677,9573,KELL SPRING,9/9/17,0.16512634
2678,9573,KELL SPRING,9/10/17,0.164011499
2679,9573,KELL SPRING,9/11/17,0.162560679
2680,9573,KELL SPRING,9/12/17,0.162769391
2681,9573,KELL SPRING,9/13/17,0.16367571
2682,9573,KELL SPRING,9/14/17,0.164829793
2683,9573,KELL SPRING,9/15/17,0.166252918
2684,9573,KELL SPRING,9/16/17,0.167484506
2685,9573,KELL SPRING,9/17/17,0.17041961
2686,9573,KELL SPRING,9/18/17,0.163271845
2687,9573,KELL SPRING,9/19/17,0.165785986
2688,9573,KELL SPRING,9/20/17,0.160558232
2689,9573,KELL SPRING,9/21/17,0.144581235
2690,9573,KELL SPRING,9/22/17,0.146096071
2691,9573,KELL SPRING,9/23/17,0.146589459
2692,9573,KELL SPRING,9/24/17,0.14267181
2693,9573,KELL SPRING,9/25/17,0.14359386
2694,9573,KELL SPRING,9/26/17,0.14206719
2695,9573,KELL SPRING,9/27/17,0.141241935
2696,9573,KELL SPRING,9/28/17,0.140377477
2697,9573,KELL SPRING,9/29/17,0.140127441
2698,9573,KELL SPRING,9/30/17,0.137902388
2699,9573,KELL SPRING,10/1/17,0.140691486
2700,9573,KELL SPRING,10/2/17,0.142186018
2701,9573,KELL SPRING,10/3/17,0.145538328
2702,9573,KELL SPRING,10/4/17,0.141048026
2703,9573,KELL SPRING,10/5/17,0.14114618
2704,9573,KELL SPRING,10/6/17,0.141261491
2705,9573,KELL SPRING,10/7/17,0.138008225
2706,9573,KELL SPRING,10/8/17,0.141481276
2707,9573,KELL SPRING,10/9/17,0.142778461
2708,9573,KELL SPRING,10/10/17,0.147515039
2709,9573,KELL SPRING,10/11/17,0.142349117
2710,9573,KELL SPRING,10/12/17,0.145267014
2711,9573,KELL SPRING,10/13/17,0.170972741
2712,9573,KELL SPRING,10/14/17,0.157007415
2713,9573,KELL SPRING,10/15/17,0.154163016
2714,9573,KELL SPRING,10/16/17,0.173549146
2715,9573,KELL SPRING,10/17/17,0.169153536
2716,9573,KELL SPRING,10/18/17,0.167215839
2717,9573,KELL SPRING,10/19/17,0.16644734
2718,9573,KELL SPRING,10/20/17,0.165559458
2719,9573,KELL SPRING,10/21/17,0.169512276
2720,9573,KELL SPRING,10/22/17,0.166774751
2721,9573,KELL SPRING,10/23/17,0.163502495
2722,9573,KELL SPRING,10/24/17,0.165824549
2723,9573,KELL SPRING,10/25/17,0.165289454
2724,9573,KELL SPRING,10/26/17,0.149850567
2725,9573,KELL SPRING,10/27/17,0.147096035
2726,9573,KELL SPRING,10/28/17,0.152589693
2727,9573,KELL SPRING,10/29/17,0.144685091
2728,9573,KELL SPRING,10/30/17,0.144470779
2729,9573,KELL SPRING,10/31/17,0.146176024
2730,9573,KELL SPRING,11/1/17,0.16311533
2731,9573,KELL SPRING,11/2/17,0.165785054
2732,9573,KELL SPRING,11/3/17,0.165331101
2733,9573,KELL SPRING,11/4/17,0.165470822
2734,9573,KELL SPRING,11/5/17,0.168387285
2735,9573,KELL SPRING,11/6/17,0.172317019
2736,9573,KELL SPRING,11/7/17,0.175284076
2737,9573,KELL SPRING,11/8/17,0.183232442
2738,9573,KELL SPRING,11/9/17,0.173510585
2739,9573,KELL SPRING,11/10/17,0.169169867
2740,9573,KELL SPRING,11/11/17,0.174163664
2741,9573,KELL SPRING,11/12/17,0.179852847
2742,9573,KELL SPRING,11/13/17,0.173950713
2743,9573,KELL SPRING,11/14/17,0.168326112
2744,9573,KELL SPRING,11/15/17,0.169604968
2745,9573,KELL SPRING,11/16/17,0.165946248
2746,9573,KELL SPRING,11/17/17,0.169152871
2747,9573,KELL SPRING,11/18/17,0.183825818
2749,9573,KELL SPRING,11/20/17,0.170905664
2750,9573,KELL SPRING,11/21/17,0.160153797
2751,9573,KELL SPRING,11/22/17,0.16518861
2752,9573,KELL SPRING,11/23/17,0.169808566
2753,9573,KELL SPRING,11/24/17,0.167914299
2754,9573,KELL SPRING,11/25/17,0.172810101
2755,9573,KELL SPRING,11/26/17,0.169868665
2756,9573,KELL SPRING,11/27/17,0.170514783
2757,9573,KELL SPRING,11/28/17,0.17637898
2758,9573,KELL SPRING,11/29/17,0.17923478
2759,9573,KELL SPRING,11/30/17,0.180380171
2760,9573,KELL SPRING,12/1/17,0.177982756
2761,9573,KELL SPRING,12/2/17,0.177606211
2762,9573,KELL SPRING,12/3/17,0.172194398
2763,9573,KELL SPRING,12/4/17,0.179196546
2775,9573,KELL SPRING,12/16/17,0.185164558
2778,9573,KELL SPRING,12/19/17,0.18341831
2779,9573,KELL SPRING,12/20/17,0.176227725
2782,9573,KELL SPRING,12/23/17,0.178618902
2783,9573,KELL SPRING,12/24/17,0.185214419
2784,9573,KELL SPRING,12/25/17,0.179704522
2785,9573,KELL SPRING,12/26/17,0.180454387
2786,9573,KELL SPRING,12/27/17,0.181508665
2787,9573,KELL SPRING,12/28/17,0.181542531
2788,9573,KELL SPRING,12/29/17,0.179041576
2789,9573,KELL SPRING,12/30/17,0.170231033
2790,9573,KELL SPRING,12/31/17,0.179136763
2791,9573,KELL SPRING,1/1/18,0.184090735
2792,9573,KELL SPRING,1/2/18,0.184185431
2794,9573,KELL SPRING,1/4/18,0.184558859
2795,9573,KELL SPRING,1/5/18,0.183565311
2796,9573,KELL SPRING,1/6/18,0.179826702
2797,9573,KELL SPRING,1/8/18,0.17777428
2798,9573,KELL SPRING,1/9/18,0.172415752
2799,9573,KELL SPRING,1/10/18,0.176089501
2800,9573,KELL SPRING,1/11/18,0.180733513
2801,9573,KELL SPRING,1/12/18,0.17371261
2802,9573,KELL SPRING,1/13/18,0.178688918
2803,9573,KELL SPRING,1/14/18,0.178707361
2804,9573,KELL SPRING,1/15/18,0.178713054
2805,9573,KELL SPRING,1/16/18,0.181782227
2806,9573,KELL SPRING,1/17/18,0.179152611
2807,9573,KELL SPRING,1/18/18,0.156418122
2808,9573,KELL SPRING,1/19/18,0.147814859
2809,9573,KELL SPRING,1/20/18,0.160343849
2810,9573,KELL SPRING,1/21/18,0.16291654
2811,9573,KELL SPRING,1/22/18,0.160778947
2812,9573,KELL SPRING,1/23/18,0.177355326
2813,9573,KELL SPRING,1/24/18,0.162010417
2814,9573,KELL SPRING,1/25/18,0.154457708
2815,9573,KELL SPRING,1/26/18,0.166241869
2816,9573,KELL SPRING,1/27/18,0.162508899
2817,9573,KELL SPRING,1/28/18,0.154521904
2818,9573,KELL SPRING,1/29/18,0.152951898
2819,9573,KELL SPRING,1/30/18,0.147806904
2820,9573,KELL SPRING,1/31/18,0.146372105
2821,9573,KELL SPRING,2/1/18,0.149167455
2822,9573,KELL SPRING,2/2/18,0.147365427
2823,9573,KELL SPRING,2/3/18,0.146477658
2824,9573,KELL SPRING,2/4/18,0.144100603
2825,9573,KELL SPRING,2/5/18,0.144616696
2826,9573,KELL SPRING,2/6/18,0.143592643
2827,9573,KELL SPRING,2/7/18,0.147137489
2828,9573,KELL SPRING,2/8/18,0.144932259
2829,9573,KELL SPRING,2/9/18,0.142030099
2830,9573,KELL SPRING,2/10/18,0.148836163
2831,9573,KELL SPRING,2/11/18,0.153461438
2832,9573,KELL SPRING,2/12/18,0.144563523
2833,9573,KELL SPRING,2/13/18,0.147029398
2834,9573,KELL SPRING,2/14/18,0.148456441
2835,9573,KELL SPRING,2/15/18,0.148158381
2836,9573,KELL SPRING,2/16/18,0.154539918
2837,9573,KELL SPRING,2/17/18,0.14796269
2838,9573,KELL SPRING,2/18/18,0.143675274
2839,9573,KELL SPRING,2/19/18,0.15709642
2840,9573,KELL SPRING,2/20/18,0.182976388
2841,9573,KELL SPRING,2/21/18,0.174726395
2842,9573,KELL SPRING,2/22/18,0.160195587
2843,9573,KELL SPRING,2/23/18,0.157755552
2844,9573,KELL SPRING,2/24/18,0.163885362
2845,9573,KELL SPRING,2/25/18,0.153784036
2846,9573,KELL SPRING,2/26/18,0.142769767
2847,9573,KELL SPRING,2/27/18,0.140705272
2848,9573,KELL SPRING,2/28/18,0.138087419
2849,9573,KELL SPRING,3/1/18,0.138556235
2850,9573,KELL SPRING,3/2/18,0.139912603
2851,9573,KELL SPRING,3/3/18,0.145062884
2852,9573,KELL SPRING,3/4/18,0.144328225
2853,9573,KELL SPRING,3/5/18,0.148020724
2854,9573,KELL SPRING,3/6/18,0.145283882
2855,9573,KELL SPRING,3/7/18,0.143479589
2856,9573,KELL SPRING,3/8/18,0.140309604
2857,9573,KELL SPRING,3/9/18,0.13607146
2858,9573,KELL SPRING,3/10/18,0.134948153
2859,9573,KELL SPRING,3/11/18,0.131736859
2860,9573,KELL SPRING,3/12/18,0.133083812
2861,9573,KELL SPRING,3/13/18,0.141322949
2862,9573,KELL SPRING,3/14/18,0.17099037
2863,9573,KELL SPRING,3/15/18,0.175742297
2864,9573,KELL SPRING,3/16/18,0.177302994
2865,9573,KELL SPRING,3/17/18,0.17596312
2866,9573,KELL SPRING,3/18/18,0.183560491
2867,9573,KELL SPRING,3/19/18,0.172249346
2868,9573,KELL SPRING,3/20/18,0.175525928
2869,9573,KELL SPRING,3/21/18,0.16964923
2870,9573,KELL SPRING,3/22/18,0.169301861
2871,9573,KELL SPRING,3/23/18,0.170476985
2872,9573,KELL SPRING,3/24/18,0.170306768
2873,9573,KELL SPRING,3/25/18,0.178821062
2874,9573,KELL SPRING,3/26/18,0.17945362
2875,9573,KELL SPRING,3/27/18,0.173992044
2876,9573,KELL SPRING,3/28/18,0.169767265
2877,9573,KELL SPRING,3/29/18,0.167407844
2878,9573,KELL SPRING,3/30/18,0.167639568
2879,9573,KELL SPRING,3/31/18,0.165394379
2880,9573,KELL SPRING,4/1/18,0.163964251
2881,9573,KELL SPRING,4/2/18,0.167015073
2882,9573,KELL SPRING,4/3/18,0.174887454
2883,9573,KELL SPRING,4/4/18,0.171197027
2884,9573,KELL SPRING,4/5/18,0.166081756
2885,9573,KELL SPRING,4/6/18,0.16585998
2886,9573,KELL SPRING,4/7/18,0.166644795
2887,9573,KELL SPRING,4/8/18,0.167970722
2888,9573,KELL SPRING,4/9/18,0.167639576
2889,9573,KELL SPRING,4/10/18,0.167415442
2890,9573,KELL SPRING,4/11/18,0.163136817
2891,9573,KELL SPRING,4/12/18,0.169075539
2892,9573,KELL SPRING,4/13/18,0.172522173
2893,9573,KELL SPRING,4/14/18,0.17099357
2894,9573,KELL SPRING,4/15/18,0.166226261
2895,9573,KELL SPRING,4/16/18,0.165887273
2896,9573,KELL SPRING,4/17/18,0.174534898
2897,9573,KELL SPRING,4/18/18,0.172090437
2898,9573,KELL SPRING,4/19/18,0.170260672
2899,9573,KELL SPRING,4/20/18,0.167276488
2900,9573,KELL SPRING,4/21/18,0.16583652
2901,9573,KELL SPRING,4/22/18,0.165950865
2902,9573,KELL SPRING,4/23/18,0.165517009
2903,9573,KELL SPRING,4/24/18,0.166226177
2904,9573,KELL SPRING,4/25/18,0.165787251
2905,9573,KELL SPRING,4/26/18,0.163181654
2906,9573,KELL SPRING,4/27/18,0.16398465
2907,9573,KELL SPRING,4/28/18,0.16320296
2908,9573,KELL SPRING,4/29/18,0.166158037
2909,9573,KELL SPRING,4/30/18,0.169854911
2910,9573,KELL SPRING,5/1/18,0.167276566
2911,9573,KELL SPRING,5/2/18,0.167619912
2912,9573,KELL SPRING,5/3/18,0.156335327
2913,9573,KELL SPRING,5/4/18,0.145884375
2914,9573,KELL SPRING,5/7/18,0.135195199
2915,9573,KELL SPRING,5/8/18,0.137258253
2916,9573,KELL SPRING,5/9/18,0.137983264
2917,9573,KELL SPRING,5/10/18,0.136650172
2918,9573,KELL SPRING,5/11/18,0.143653412
2919,9573,KELL SPRING,5/12/18,0.147881926
2920,9573,KELL SPRING,5/13/18,0.143896574
2921,9573,KELL SPRING,5/14/18,0.144364349
2922,9573,KELL SPRING,5/15/18,0.141351806
2923,9573,KELL SPRING,5/16/18,0.141577621
2924,9573,KELL SPRING,5/17/18,0.141366967
2925,9573,KELL SPRING,5/18/18,0.143199778
2926,9573,KELL SPRING,5/19/18,0.145353467
2927,9573,KELL SPRING,5/20/18,0.15140883
2928,9573,KELL SPRING,5/21/18,0.152540168
2929,9573,KELL SPRING,5/22/18,0.144162131
2930,9573,KELL SPRING,5/23/18,0.141924022
2931,9573,KELL SPRING,5/24/18,0.140805251
2932,9573,KELL SPRING,5/25/18,0.13931282
2933,9573,KELL SPRING,5/26/18,0.139095317
2934,9573,KELL SPRING,5/27/18,0.139784808
2935,9573,KELL SPRING,5/28/18,0.138660541
2936,9573,KELL SPRING,5/29/18,0.137403994
2937,9573,KELL SPRING,5/30/18,0.136606353
2938,9573,KELL SPRING,5/31/18,0.13689536
2939,9573,KELL SPRING,6/1/18,0.138171941
2940,9573,KELL SPRING,6/2/18,0.137870854
2941,9573,KELL SPRING,6/3/18,0.136851786
2942,9573,KELL SPRING,6/4/18,0.136249239
2943,9573,KELL SPRING,6/5/18,0.135166581
2944,9573,KELL SPRING,6/6/18,0.137195483
2945,9573,KELL SPRING,6/7/18,0.135632297
2946,9573,KELL SPRING,6/8/18,0.135454934
2947,9573,KELL SPRING,6/9/18,0.134847496
2948,9573,KELL SPRING,6/10/18,0.136587336
2949,9573,KELL SPRING,6/11/18,0.136573083
2950,9573,KELL SPRING,6/12/18,0.134796555
2951,9573,KELL SPRING,6/13/18,0.134310279
2952,9573,KELL SPRING,6/14/18,0.132452818
2953,9573,KELL SPRING,6/15/18,0.13598609
2954,9573,KELL SPRING,6/18/18,0.133866917
2955,9573,KELL SPRING,6/19/18,0.135209082
2956,9573,KELL SPRING,6/20/18,0.135079721
2957,9573,KELL SPRING,6/21/18,0.134182438
2958,9573,KELL SPRING,6/22/18,0.133414107
2959,9573,KELL SPRING,6/23/18,0.133778264
2960,9573,KELL SPRING,6/24/18,0.134463586
2961,9573,KELL SPRING,6/25/18,0.133946753
2962,9573,KELL SPRING,6/26/18,0.132544564
2963,9573,KELL SPRING,6/27/18,0.132129142
2964,9573,KELL SPRING,6/28/18,0.131910187
2965,9573,KELL SPRING,6/29/18,0.133009083
2966,9573,KELL SPRING,6/30/18,0.134126768
2967,9573,KELL SPRING,7/1/18,0.134641829
2968,9573,KELL SPRING,7/2/18,0.132986395
2969,9573,KELL SPRING,7/3/18,0.13222382
2970,9573,KELL SPRING,7/4/18,0.134566571
2971,9573,KELL SPRING,7/5/18,0.132496224
2972,9573,KELL SPRING,7/6/18,0.133059039
2973,9573,KELL SPRING,7/7/18,0.131153004
2974,9573,KELL SPRING,7/8/18,0.132381284
2975,9573,KELL SPRING,7/9/18,0.132538345
2976,9573,KELL SPRING,7/10/18,0.130697332
2977,9573,KELL SPRING,7/11/18,0.131910677
2978,9573,KELL SPRING,7/12/18,0.133736933
2979,9573,KELL SPRING,7/13/18,0.13371742
2980,9573,KELL SPRING,7/14/18,0.132575809
2981,9573,KELL SPRING,7/15/18,0.133868752
2982,9573,KELL SPRING,7/16/18,0.131258076
2983,9573,KELL SPRING,7/17/18,0.132558816
2984,9573,KELL SPRING,7/18/18,0.131455961
2985,9573,KELL SPRING,7/19/18,0.130972961
2986,9573,KELL SPRING,7/20/18,0.131151352
2987,9573,KELL SPRING,7/21/18,0.130917153
2988,9573,KELL SPRING,7/22/18,0.131489628
2989,9573,KELL SPRING,7/23/18,0.129974179
2990,9573,KELL SPRING,7/24/18,0.131922215
2991,9573,KELL SPRING,7/25/18,0.132871052
2992,9573,KELL SPRING,7/26/18,0.131590974
2993,9573,KELL SPRING,7/27/18,0.131092858
2994,9573,KELL SPRING,7/28/18,0.131364452
2995,9573,KELL SPRING,7/29/18,0.130714866
2996,9573,KELL SPRING,7/30/18,0.13073624
2997,9573,KELL SPRING,7/31/18,0.130670523
2998,9573,KELL SPRING,8/1/18,0.131164858
2999,9573,KELL SPRING,8/2/18,0.130937555
3000,9573,KELL SPRING,8/3/18,0.130603323
3001,9573,KELL SPRING,8/4/18,0.131149335
3002,9573,KELL SPRING,8/5/18,0.132114019
3003,9573,KELL SPRING,8/6/18,0.131701022
3004,9573,KELL SPRING,8/7/18,0.130298004
3005,9573,KELL SPRING,8/8/18,0.129036808
3006,9573,KELL SPRING,8/9/18,0.128469223
3007,9573,KELL SPRING,8/10/18,0.130667837
3008,9573,KELL SPRING,8/11/18,0.12978668
3009,9573,KELL SPRING,8/12/18,0.129600983
3010,9573,KELL SPRING,8/13/18,0.130672504
3011,9573,KELL SPRING,8/14/18,0.129925978
3012,9573,KELL SPRING,8/15/18,0.131095335
3013,9573,KELL SPRING,8/16/18,0.133493702
3014,9573,KELL SPRING,8/17/18,0.131888409
3015,9573,KELL SPRING,8/18/18,0.132246217
3016,9573,KELL SPRING,8/19/18,0.132847155
3017,9573,KELL SPRING,8/20/18,0.132381647
3018,9573,KELL SPRING,8/21/18,0.131769234
3019,9573,KELL SPRING,8/22/18,0.139371429
3020,9573,KELL SPRING,8/23/18,0.135734033
3021,9573,KELL SPRING,8/24/18,0.132830567
3022,9573,KELL SPRING,8/25/18,0.134527598
3023,9573,KELL SPRING,8/26/18,0.133183883
3024,9573,KELL SPRING,8/27/18,0.135106911
3025,9573,KELL SPRING,8/28/18,0.136075997
3026,9573,KELL SPRING,8/29/18,0.134904679
3027,9573,KELL SPRING,8/30/18,0.132030975
3028,9573,KELL SPRING,8/31/18,0.133272362
3029,9573,KELL SPRING,9/1/18,0.134776849
3030,9573,KELL SPRING,9/2/18,0.148896794
3031,9573,KELL SPRING,9/3/18,0.135316708
3032,9573,KELL SPRING,9/4/18,0.13493796
3033,9573,KELL SPRING,9/5/18,0.13591409
3034,9573,KELL SPRING,9/6/18,0.134797762
3035,9573,KELL SPRING,9/7/18,0.133247799
3036,9573,KELL SPRING,9/8/18,0.134148449
3037,9573,KELL SPRING,9/9/18,0.134119098
3038,9573,KELL SPRING,9/10/18,0.135831856
3039,9573,KELL SPRING,9/11/18,0.134633562
3040,9573,KELL SPRING,9/12/18,0.137518687
3041,9573,KELL SPRING,9/13/18,0.135367988
3042,9573,KELL SPRING,9/14/18,0.136615097
3043,9573,KELL SPRING,9/15/18,0.135088542
3044,9573,KELL SPRING,9/16/18,0.136149585
3045,9573,KELL SPRING,9/17/18,0.137110827
3046,9573,KELL SPRING,9/18/18,0.137710248
3047,9573,KELL SPRING,9/19/18,0.151540384
3048,9573,KELL SPRING,9/20/18,0.148239044
3049,9573,KELL SPRING,9/21/18,0.138703738
3050,9573,KELL SPRING,9/22/18,0.138900108
3051,9573,KELL SPRING,9/23/18,0.133947383
3052,9573,KELL SPRING,9/24/18,0.134830921
3053,9573,KELL SPRING,9/25/18,0.136576245
3054,9573,KELL SPRING,9/26/18,0.137392606
3055,9573,KELL SPRING,9/27/18,0.137895811
3056,9573,KELL SPRING,9/28/18,0.136153778
3057,9573,KELL SPRING,9/29/18,0.135382994
3058,9573,KELL SPRING,9/30/18,0.134868013
3059,9573,KELL SPRING,10/1/18,0.135001598
3060,9573,KELL SPRING,10/2/18,0.135612219
3061,9573,KELL SPRING,10/3/18,0.13853309
3062,9573,KELL SPRING,10/4/18,0.137672228
3063,9573,KELL SPRING,10/5/18,0.140928971
3064,9573,KELL SPRING,10/6/18,0.144077759
3065,9573,KELL SPRING,10/7/18,0.142788007
3066,9573,KELL SPRING,10/8/18,0.139760794
3067,9573,KELL SPRING,10/9/18,0.143022824
3068,9573,KELL SPRING,10/10/18,0.143879805
3069,9573,KELL SPRING,10/11/18,0.145310684
3070,9573,KELL SPRING,10/12/18,0.143328267
3071,9573,KELL SPRING,10/13/18,0.142825264
3072,9573,KELL SPRING,10/14/18,0.147658631
3073,9573,KELL SPRING,10/15/18,0.149441933
3074,9573,KELL SPRING,10/16/18,0.146211157
3075,9573,KELL SPRING,10/17/18,0.145051553
3076,9573,KELL SPRING,10/18/18,0.142969916
3077,9573,KELL SPRING,10/19/18,0.14208166
3078,9573,KELL SPRING,10/20/18,0.140899792
3079,9573,KELL SPRING,10/21/18,0.142027014
3080,9573,KELL SPRING,10/22/18,0.143098005
3081,9573,KELL SPRING,10/23/18,0.14155599
3082,9573,KELL SPRING,10/24/18,0.140273577
3083,9573,KELL SPRING,10/25/18,0.139941091
3084,9573,KELL SPRING,10/26/18,0.140211355
3085,9573,KELL SPRING,10/27/18,0.139440325
3086,9573,KELL SPRING,10/28/18,0.138577842
3087,9573,KELL SPRING,10/29/18,0.139241324
3088,9573,KELL SPRING,10/30/18,0.141761804
3089,9573,KELL SPRING,10/31/18,0.143454136
3090,9573,KELL SPRING,11/1/18,0.141439142
3091,9573,KELL SPRING,11/2/18,0.139854373
3092,9573,KELL SPRING,11/3/18,0.140788397
3093,9573,KELL SPRING,11/4/18,0.144719637
3094,9573,KELL SPRING,11/5/18,0.142967933
3095,9573,KELL SPRING,11/6/18,0.146867379
3096,9573,KELL SPRING,11/7/18,0.152270594
3097,9573,KELL SPRING,11/8/18,0.151105438
3098,9573,KELL SPRING,11/9/18,0.156473907
3099,9573,KELL SPRING,11/10/18,0.154207324
3100,9573,KELL SPRING,11/11/18,0.149115601
3101,9573,KELL SPRING,11/12/18,0.152741771
3102,9573,KELL SPRING,11/13/18,0.155540861
3103,9573,KELL SPRING,11/14/18,0.149693376
3104,9573,KELL SPRING,11/15/18,0.149639684
3105,9573,KELL SPRING,11/16/18,0.147190721
3106,9573,KELL SPRING,11/17/18,0.148469528
3107,9573,KELL SPRING,11/18/18,0.148737472
3108,9573,KELL SPRING,11/19/18,0.157090349
3109,9573,KELL SPRING,11/20/18,0.157055471
3110,9573,KELL SPRING,11/21/18,0.155956388
3111,9573,KELL SPRING,11/22/18,0.147038782
3112,9573,KELL SPRING,11/23/18,0.143156052
3113,9573,KELL SPRING,11/24/18,0.146416766
3114,9573,KELL SPRING,11/25/18,0.155451352
3115,9573,KELL SPRING,11/26/18,0.156428579
3116,9573,KELL SPRING,11/27/18,0.150665965
3117,9573,KELL SPRING,11/28/18,0.150750746
3118,9573,KELL SPRING,11/29/18,0.152324109
3119,9573,KELL SPRING,11/30/18,0.14882982
3120,9573,KELL SPRING,12/1/18,0.154652574
3121,9573,KELL SPRING,12/2/18,0.15413088
3122,9573,KELL SPRING,12/3/18,0.159741328
3123,9573,KELL SPRING,12/4/18,0.161391104
3124,9573,KELL SPRING,12/5/18,0.159132343
3125,9573,KELL SPRING,12/6/18,0.156096827
3126,9573,KELL SPRING,12/7/18,0.155083988
3127,9573,KELL SPRING,12/8/18,0.155538996
3128,9573,KELL SPRING,12/9/18,0.159293115
3129,9573,KELL SPRING,12/10/18,0.156059028
3130,9573,KELL SPRING,12/11/18,0.156574123
3131,9573,KELL SPRING,12/12/18,0.153868883
3132,9573,KELL SPRING,12/13/18,0.157389099
3133,9573,KELL SPRING,12/14/18,0.159565676
3134,9573,KELL SPRING,12/15/18,0.1485699
3135,9573,KELL SPRING,12/16/18,0.153905533
