,Station ID,Station Name,Date,Flow
2124,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/28/17,0.0
2125,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/29/17,0.0
2126,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/30/17,0.0
2127,9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/31/17,0.0
2128,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/1/17,0.0
2129,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/2/17,0.0
2130,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/3/17,0.0
2131,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/4/17,0.0
2132,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/5/17,0.0
2133,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/6/17,0.0
2134,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/7/17,0.0
2135,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/8/17,0.0
2136,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/9/17,0.0
2137,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/10/17,0.0
2138,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/11/17,0.0
2139,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/12/17,0.0
2140,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/13/17,0.566591888
2141,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/14/17,0.975
2142,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/15/17,0.975
2143,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/16/17,0.975
2144,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/17/17,0.975
2145,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/18/17,0.975
2146,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/19/17,0.975
2147,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/20/17,0.975
2148,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/21/17,0.975
2149,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/22/17,0.975
2150,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/23/17,0.975
2151,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/24/17,0.975
2152,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/25/17,0.975
2153,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/26/17,0.975
2154,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/27/17,0.975
2155,9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/28/17,0.975
2156,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/1/17,0.975
2157,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/2/17,0.975
2158,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/3/17,0.975
2159,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/6/17,0.975
2160,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/7/17,0.428388017
2161,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/8/17,0.0
2162,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/9/17,0.0
2163,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/10/17,0.0
2164,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/11/17,0.0
2165,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/12/17,0.0
2166,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/13/17,0.0
2167,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/14/17,0.0
2168,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/15/17,0.0
2169,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/16/17,0.0
2170,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/17/17,0.0
2171,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/18/17,0.011368302
2172,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/19/17,0.0
2173,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/20/17,0.0
2174,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/21/17,0.0
2175,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/22/17,0.010689114
2176,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/23/17,0.0
2177,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/24/17,0.0
2178,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/25/17,0.0
2179,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/26/17,0.0
2180,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/27/17,0.0
2181,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/28/17,0.0
2182,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/29/17,0.004061181
2183,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/30/17,0.007343089
2184,9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/31/17,0.0
2185,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/1/17,0.0
2186,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/2/17,0.0
2187,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/3/17,0.0
2188,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/4/17,0.0
2189,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/5/17,0.012952677
2190,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/6/17,0.0
2191,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/7/17,0.0
2192,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/8/17,0.0
2193,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/9/17,0.0
2194,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/10/17,0.0
2195,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/11/17,0.012204132
2196,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/12/17,0.0
2197,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/13/17,0.0
2198,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/14/17,0.008251912
2199,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/15/17,0.790525388
2200,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/16/17,1.764741952
2201,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/17/17,1.75695417
2202,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/18/17,1.761570981
2203,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/19/17,1.831577004
2204,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/20/17,1.806482118
2205,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/21/17,1.807609909
2206,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/22/17,1.82281559
2207,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/23/17,1.800144062
2208,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/24/17,1.848422245
2209,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/25/17,1.838332313
2210,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/26/17,1.880470728
2211,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/27/17,1.824796634
2212,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/28/17,1.887989627
2213,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/29/17,1.82422486
2214,9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/30/17,1.866754401
2215,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/1/17,1.836381027
2216,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/2/17,1.870294712
2217,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/3/17,1.8486147
2218,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/4/17,1.852721009
2219,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/5/17,1.488986345
2220,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/6/17,0.0
2221,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/7/17,0.0
2222,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/8/17,0.542756019
2223,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/9/17,0.0
2224,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/10/17,0.0
2225,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/11/17,0.0
2226,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/12/17,0.0
2227,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/16/17,1.779877137
2228,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/17/17,1.826203639
2229,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/18/17,1.865766427
2230,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/19/17,1.872798185
2231,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/20/17,1.843116719
2232,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/21/17,1.87319979
2233,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/22/17,1.815845795
2234,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/23/17,1.867592184
2235,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/24/17,1.810533409
2236,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/25/17,1.861752537
2237,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/26/17,1.818894096
2238,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/27/17,1.847376307
2239,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/28/17,1.828119733
2240,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/29/17,1.835643926
2241,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/30/17,1.840772703
2242,9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/31/17,1.776380025
2243,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/1/17,0.971357006
2244,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/2/17,0.875488922
2245,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/3/17,1.493757047
2246,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/4/17,0.886227193
2247,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/5/17,1.516047238
2248,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/6/17,1.516506602
2249,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/7/17,1.518981855
2250,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/8/17,1.497671732
2251,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/9/17,1.507613755
2252,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/10/17,1.522139979
2253,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/11/17,0.456839523
2254,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/12/17,0.0
2255,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/13/17,0.0
2256,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/14/17,1.245500698
2257,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/15/17,1.811929099
2258,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/16/17,1.870357828
2259,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/17/17,1.650692745
2260,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/18/17,1.494605749
2261,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/19/17,1.496449702
2262,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/20/17,1.437754467
2263,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/21/17,0.733466981
2264,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/22/17,1.859539636
2265,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/23/17,1.855287719
2266,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/24/17,1.831205232
2267,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/25/17,1.866860994
2268,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/26/17,1.815161972
2269,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/27/17,1.655938808
2270,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/28/17,1.506298415
2271,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/29/17,1.508019305
2272,9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/30/17,1.522456232
2273,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/1/17,1.610538489
2274,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/2/17,1.806910814
2275,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/3/17,1.815103652
2276,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/4/17,1.786063252
2277,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/5/17,0.619338725
2278,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/6/17,1.501650844
2279,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/7/17,1.496538763
2280,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/8/17,1.516420816
2281,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/9/17,1.511486415
2282,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/10/17,1.516339473
2283,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/11/17,1.49954263
2284,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/12/17,1.504037852
2285,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/13/17,1.519189961
2286,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/14/17,1.653512675
2287,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/15/17,0.126495218
2288,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/16/17,0.0
2289,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/18/17,1.675637547
2290,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/19/17,1.795503423
2291,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/20/17,1.819744018
2292,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/21/17,1.781364787
2293,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/22/17,1.825134494
2294,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/23/17,1.773521888
2295,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/24/17,1.822817321
2296,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/25/17,1.767020614
2297,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/26/17,1.83197565
2298,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/27/17,1.770831583
2299,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/28/17,1.826385373
2300,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/29/17,1.919303221
2301,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/30/17,1.368122781
2302,9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/31/17,0.0
2303,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/1/17,0.0
2304,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/2/17,0.0
2305,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/3/17,1.21268829
2306,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/4/17,1.892780415
2307,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/5/17,1.814291401
2308,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/7/17,0.472785326
2309,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/8/17,0.115160326
2310,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/9/17,0.0
2311,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/10/17,0.0
2312,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/11/17,0.0
2313,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/12/17,0.0
2314,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/13/17,0.0
2315,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/14/17,0.0
2316,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/15/17,0.0
2317,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/16/17,0.0
2318,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/17/17,0.0
2319,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/18/17,0.0
2320,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/19/17,0.0
2321,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/20/17,0.0
2322,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/21/17,0.0
2323,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/22/17,0.566147505
2324,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/23/17,1.822716022
2325,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/24/17,1.825930926
2326,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/25/17,1.862018623
2327,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/26/17,1.80451782
2328,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/27/17,1.719547368
2329,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/28/17,1.503865789
2330,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/29/17,1.515066161
2331,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/30/17,1.532058486
2332,9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/31/17,1.529593115
2333,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/1/17,1.523149878
2334,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/2/17,1.567248589
2335,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/3/17,1.805614066
2336,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/4/17,1.838746921
2337,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/5/17,1.810164404
2338,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/6/17,1.815218172
2339,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/7/17,1.814366424
2340,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/8/17,1.825082605
2341,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/9/17,1.841235455
2342,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/10/17,1.812287852
2343,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/11/17,1.697237483
2344,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/12/17,1.520767266
2345,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/13/17,1.537370357
2346,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/14/17,1.534798228
2347,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/15/17,1.586641225
2348,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/16/17,1.800905829
2349,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/17/17,1.834160757
2350,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/18/17,1.774297693
2351,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/19/17,1.830213608
2352,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/20/17,1.795413158
2353,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/21/17,1.841089638
2354,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/22/17,1.806344875
2355,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/23/17,1.320064261
2356,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/24/17,0.0
2357,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/25/17,0.0
2358,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/26/17,0.0
2359,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/27/17,0.0
2360,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/28/17,0.0
2361,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/29/17,0.0
2362,9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/30/17,0.0
2363,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/1/17,0.0
2364,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/2/17,0.0
2365,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/3/17,0.0
2366,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/4/17,0.0
2367,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/5/17,0.0
2368,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/6/17,0.0
2369,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/7/17,0.0
2370,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/8/17,0.0
2371,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/9/17,0.0
2372,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/10/17,0.0
2373,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/11/17,0.0
2374,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/12/17,0.920800385
2375,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/13/17,1.790553747
2376,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/14/17,1.84436933
2377,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/15/17,1.794563464
2378,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/16/17,1.823738516
2379,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/17/17,1.785451828
2380,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/18/17,1.816266562
2381,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/19/17,1.789570941
2382,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/20/17,1.785776849
2383,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/21/17,1.798056237
2384,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/22/17,1.799167262
2385,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/23/17,1.835162815
2386,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/24/17,1.817735035
2387,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/25/17,1.854826341
2388,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/26/17,1.811526459
2389,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/27/17,1.857273722
2390,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/28/17,1.797477193
2391,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/29/17,1.851279825
2392,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/30/17,1.802771509
2393,9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/31/17,1.267195411
2394,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/1/17,0.0
2395,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/2/17,0.0
2396,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/3/17,0.0
2397,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/4/17,0.0
2398,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/5/17,0.0
2399,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/6/17,0.0
2400,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/7/17,0.0
2401,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/8/17,0.0
2402,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/9/17,0.0
2403,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/10/17,0.0
2404,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/11/17,0.0
2405,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/12/17,0.0
2406,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/13/17,0.0
2407,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/14/17,0.0
2408,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/15/17,0.0
2409,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/16/17,0.0
2410,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/17/17,0.0
2411,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/18/17,0.0
2412,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/19/17,0.0
2413,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/20/17,0.0
2414,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/21/17,0.0
2415,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/22/17,0.0
2416,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/23/17,0.0
2417,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/24/17,0.0
2418,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/25/17,0.0
2419,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/26/17,0.0
2420,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/27/17,0.0
2421,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/28/17,0.0
2422,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/29/17,0.0
2423,9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/30/17,0.0
2424,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/1/17,0.0
2425,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/2/17,0.0
2426,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/3/17,0.0
2427,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/4/17,0.001019874
2428,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/5/17,0.017451687
2429,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/6/17,0.004404552
2430,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/7/17,0.006639965
2431,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/8/17,0.017536276
2432,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/9/17,0.015572336
2433,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/10/17,0.028208975
2434,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/11/17,0.019182726
2435,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/12/17,0.012284059
2436,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/13/17,0.018036027
2437,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/14/17,0.004934234
2438,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/15/17,0.016838235
2439,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/16/17,0.0
2440,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/17/17,0.005977113
2441,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/18/17,0.025408956
2442,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/19/17,0.00679682
2443,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/20/17,0.005953947
2444,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/21/17,0.044307551
2445,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/22/17,0.015382626
2446,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/23/17,0.007362709
2447,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/24/17,0.001492105
2448,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/25/17,0.0
2449,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/26/17,0.001019737
2450,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/27/17,0.032698267
2451,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/28/17,0.055897672
2452,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/29/17,0.064606449
2453,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/30/17,0.020882714
2454,9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/31/17,0.0
