Station ID,Station Name,Date,Flow
9599,TWIN SPRINGS (NORTH),5/20/13,1.337275518
9599,TWIN SPRINGS (NORTH),5/22/13,1.337275518
9599,TWIN SPRINGS (NORTH),5/23/13,1.337275518
9599,TWIN SPRINGS (NORTH),5/24/13,1.335097923
9599,TWIN SPRINGS (NORTH),5/26/13,1.337275518
9599,TWIN SPRINGS (NORTH),5/27/13,1.337275518
9599,TWIN SPRINGS (NORTH),5/29/13,1.337275518
9599,TWIN SPRINGS (NORTH),5/31/13,1.337275518
9599,TWIN SPRINGS (NORTH),6/1/13,1.33737272
9599,TWIN SPRINGS (NORTH),6/2/13,1.343510724
9599,TWIN SPRINGS (NORTH),6/3/13,1.341829153
9599,TWIN SPRINGS (NORTH),6/5/13,1.3571036
9599,TWIN SPRINGS (NORTH),6/6/13,1.358629983
9599,TWIN SPRINGS (NORTH),6/7/13,1.364262093
9599,TWIN SPRINGS (NORTH),6/8/13,1.379339901
9599,TWIN SPRINGS (NORTH),6/9/13,1.38174236
9599,TWIN SPRINGS (NORTH),6/10/13,1.399060458
9599,TWIN SPRINGS (NORTH),6/12/13,1.401594644
9599,TWIN SPRINGS (NORTH),6/13/13,1.401594644
9599,TWIN SPRINGS (NORTH),6/14/13,1.401594644
9599,TWIN SPRINGS (NORTH),6/15/13,1.401594644
9599,TWIN SPRINGS (NORTH),6/16/13,1.401594644
9599,TWIN SPRINGS (NORTH),6/18/13,1.394802513
9599,TWIN SPRINGS (NORTH),6/19/13,1.387507377
9599,TWIN SPRINGS (NORTH),6/20/13,1.379984448
9599,TWIN SPRINGS (NORTH),6/21/13,1.379984448
9599,TWIN SPRINGS (NORTH),6/22/13,1.379984448
9599,TWIN SPRINGS (NORTH),6/23/13,1.379984448
9599,TWIN SPRINGS (NORTH),6/24/13,1.379984448
9599,TWIN SPRINGS (NORTH),6/25/13,1.379984448
9599,TWIN SPRINGS (NORTH),6/27/13,1.379984448
9599,TWIN SPRINGS (NORTH),6/28/13,1.379984448
9599,TWIN SPRINGS (NORTH),6/29/13,1.379984448
9599,TWIN SPRINGS (NORTH),6/30/13,1.382879882
9599,TWIN SPRINGS (NORTH),7/1/13,1.395995913
9599,TWIN SPRINGS (NORTH),7/2/13,1.39940646
9599,TWIN SPRINGS (NORTH),7/3/13,1.401594644
9599,TWIN SPRINGS (NORTH),7/4/13,1.407450553
9599,TWIN SPRINGS (NORTH),7/5/13,1.409572169
9599,TWIN SPRINGS (NORTH),7/6/13,1.422993418
9599,TWIN SPRINGS (NORTH),7/7/13,1.423204839
9599,TWIN SPRINGS (NORTH),7/8/13,1.423204839
9599,TWIN SPRINGS (NORTH),7/9/13,1.427873651
9599,TWIN SPRINGS (NORTH),7/10/13,1.445068915
9599,TWIN SPRINGS (NORTH),7/11/13,1.445068915
9599,TWIN SPRINGS (NORTH),7/13/13,1.450150218
9599,TWIN SPRINGS (NORTH),7/14/13,1.456146204
9599,TWIN SPRINGS (NORTH),7/15/13,1.466932991
9599,TWIN SPRINGS (NORTH),7/16/13,1.466932991
9599,TWIN SPRINGS (NORTH),7/17/13,1.466932991
9599,TWIN SPRINGS (NORTH),7/18/13,1.464373294
9599,TWIN SPRINGS (NORTH),7/19/13,1.432927038
9599,TWIN SPRINGS (NORTH),7/20/13,1.429377867
9599,TWIN SPRINGS (NORTH),7/21/13,1.429543584
9599,TWIN SPRINGS (NORTH),7/22/13,1.435195062
9599,TWIN SPRINGS (NORTH),7/23/13,1.439172471
9599,TWIN SPRINGS (NORTH),7/24/13,1.44497737
9599,TWIN SPRINGS (NORTH),7/25/13,1.445068915
9599,TWIN SPRINGS (NORTH),7/26/13,1.445068915
9599,TWIN SPRINGS (NORTH),7/27/13,1.430998201
9599,TWIN SPRINGS (NORTH),7/28/13,1.435499575
9599,TWIN SPRINGS (NORTH),7/29/13,1.428284526
9599,TWIN SPRINGS (NORTH),7/30/13,1.445068915
9599,TWIN SPRINGS (NORTH),7/31/13,1.445068915
9599,TWIN SPRINGS (NORTH),8/1/13,1.445167882
9599,TWIN SPRINGS (NORTH),8/3/13,1.439172471
9599,TWIN SPRINGS (NORTH),8/4/13,1.442436987
9599,TWIN SPRINGS (NORTH),8/5/13,1.444931597
9599,TWIN SPRINGS (NORTH),8/6/13,1.445068915
9599,TWIN SPRINGS (NORTH),8/7/13,1.445068915
9599,TWIN SPRINGS (NORTH),8/9/13,1.445068915
9599,TWIN SPRINGS (NORTH),8/10/13,1.445068915
9599,TWIN SPRINGS (NORTH),8/11/13,1.445068915
9599,TWIN SPRINGS (NORTH),8/13/13,1.445068915
9599,TWIN SPRINGS (NORTH),8/14/13,1.445068915
9599,TWIN SPRINGS (NORTH),8/15/13,1.434075847
9599,TWIN SPRINGS (NORTH),8/16/13,1.437813948
9599,TWIN SPRINGS (NORTH),8/18/13,1.433457916
9599,TWIN SPRINGS (NORTH),8/19/13,1.440482046
9599,TWIN SPRINGS (NORTH),8/20/13,1.439904233
9599,TWIN SPRINGS (NORTH),8/21/13,1.440125467
9599,TWIN SPRINGS (NORTH),8/22/13,1.433022298
9599,TWIN SPRINGS (NORTH),8/24/13,1.445068915
9599,TWIN SPRINGS (NORTH),8/25/13,1.42906374
9599,TWIN SPRINGS (NORTH),8/26/13,1.423204839
9599,TWIN SPRINGS (NORTH),8/27/13,1.423204839
9599,TWIN SPRINGS (NORTH),8/28/13,1.401832207
9599,TWIN SPRINGS (NORTH),8/30/13,1.401594644
9599,TWIN SPRINGS (NORTH),9/1/13,1.400922874
9599,TWIN SPRINGS (NORTH),9/3/13,1.401594644
9599,TWIN SPRINGS (NORTH),9/4/13,1.400032654
9599,TWIN SPRINGS (NORTH),9/5/13,1.40096241
9599,TWIN SPRINGS (NORTH),9/6/13,1.401594644
9599,TWIN SPRINGS (NORTH),9/8/13,1.39950176
9599,TWIN SPRINGS (NORTH),9/9/13,1.39969396
9599,TWIN SPRINGS (NORTH),9/10/13,1.400853943
9599,TWIN SPRINGS (NORTH),9/11/13,1.401594644
9599,TWIN SPRINGS (NORTH),9/12/13,1.400778738
9599,TWIN SPRINGS (NORTH),9/13/13,1.399987608
9599,TWIN SPRINGS (NORTH),9/14/13,1.397675988
9599,TWIN SPRINGS (NORTH),9/15/13,1.401594644
9599,TWIN SPRINGS (NORTH),9/16/13,1.40074049
9599,TWIN SPRINGS (NORTH),9/17/13,1.400810912
9599,TWIN SPRINGS (NORTH),9/18/13,1.401594644
9599,TWIN SPRINGS (NORTH),9/19/13,1.401594644
9599,TWIN SPRINGS (NORTH),9/20/13,1.401594644
9599,TWIN SPRINGS (NORTH),9/21/13,1.406677181
9599,TWIN SPRINGS (NORTH),9/22/13,1.423204839
9599,TWIN SPRINGS (NORTH),9/23/13,1.423204839
9599,TWIN SPRINGS (NORTH),9/24/13,1.423204839
9599,TWIN SPRINGS (NORTH),9/25/13,1.458746529
9599,TWIN SPRINGS (NORTH),9/26/13,1.498804914
9599,TWIN SPRINGS (NORTH),9/27/13,1.489049147
9599,TWIN SPRINGS (NORTH),9/29/13,1.466932991
9599,TWIN SPRINGS (NORTH),9/30/13,1.46846755
9599,TWIN SPRINGS (NORTH),10/1/13,1.466932991
9599,TWIN SPRINGS (NORTH),10/3/13,1.466032304
9599,TWIN SPRINGS (NORTH),10/4/13,1.466932991
9599,TWIN SPRINGS (NORTH),10/6/13,1.466335456
9599,TWIN SPRINGS (NORTH),10/7/13,1.466932991
9599,TWIN SPRINGS (NORTH),10/8/13,1.466932991
9599,TWIN SPRINGS (NORTH),10/9/13,1.466932991
9599,TWIN SPRINGS (NORTH),10/10/13,1.466932991
9599,TWIN SPRINGS (NORTH),10/11/13,1.466932991
9599,TWIN SPRINGS (NORTH),10/12/13,1.466932991
9599,TWIN SPRINGS (NORTH),10/13/13,1.466932991
9599,TWIN SPRINGS (NORTH),10/14/13,1.466932991
9599,TWIN SPRINGS (NORTH),10/15/13,1.466932991
9599,TWIN SPRINGS (NORTH),10/16/13,1.472566644
9599,TWIN SPRINGS (NORTH),10/17/13,1.489049147
9599,TWIN SPRINGS (NORTH),10/19/13,1.489049147
9599,TWIN SPRINGS (NORTH),10/20/13,1.488510104
9599,TWIN SPRINGS (NORTH),10/21/13,1.478361731
9599,TWIN SPRINGS (NORTH),10/22/13,1.472864142
9599,TWIN SPRINGS (NORTH),10/23/13,1.489049147
9599,TWIN SPRINGS (NORTH),10/24/13,1.48810032
9599,TWIN SPRINGS (NORTH),10/25/13,1.467973298
9599,TWIN SPRINGS (NORTH),10/26/13,1.466932991
9599,TWIN SPRINGS (NORTH),10/27/13,1.477413322
9599,TWIN SPRINGS (NORTH),10/28/13,1.489049147
9599,TWIN SPRINGS (NORTH),10/29/13,1.494605194
9599,TWIN SPRINGS (NORTH),10/30/13,1.511165302
9599,TWIN SPRINGS (NORTH),10/31/13,1.517063163
9599,TWIN SPRINGS (NORTH),11/1/13,1.53353178
9599,TWIN SPRINGS (NORTH),11/2/13,1.524398948
9599,TWIN SPRINGS (NORTH),11/3/13,1.529465188
9599,TWIN SPRINGS (NORTH),11/4/13,1.531346572
9599,TWIN SPRINGS (NORTH),12/2/13,1.448218361
9599,TWIN SPRINGS (NORTH),12/3/13,1.445068915
9599,TWIN SPRINGS (NORTH),12/4/13,1.436654374
9599,TWIN SPRINGS (NORTH),12/5/13,1.423204839
9599,TWIN SPRINGS (NORTH),12/6/13,1.431875603
9599,TWIN SPRINGS (NORTH),12/7/13,1.431906315
9599,TWIN SPRINGS (NORTH),12/8/13,1.423204839
9599,TWIN SPRINGS (NORTH),12/9/13,1.423204839
9599,TWIN SPRINGS (NORTH),12/10/13,1.432607761
9599,TWIN SPRINGS (NORTH),12/11/13,1.445068915
9599,TWIN SPRINGS (NORTH),12/12/13,1.445068915
9599,TWIN SPRINGS (NORTH),12/13/13,1.445068915
9599,TWIN SPRINGS (NORTH),12/14/13,1.443918575
9599,TWIN SPRINGS (NORTH),12/15/13,1.445068915
9599,TWIN SPRINGS (NORTH),12/16/13,1.445068915
9599,TWIN SPRINGS (NORTH),12/17/13,1.445068915
9599,TWIN SPRINGS (NORTH),12/18/13,1.4522931
9599,TWIN SPRINGS (NORTH),12/19/13,1.466932991
9599,TWIN SPRINGS (NORTH),12/20/13,1.456807914
9599,TWIN SPRINGS (NORTH),12/21/13,1.445068915
9599,TWIN SPRINGS (NORTH),12/22/13,1.445068915
9599,TWIN SPRINGS (NORTH),12/23/13,1.44741367
9599,TWIN SPRINGS (NORTH),12/24/13,1.466818399
9599,TWIN SPRINGS (NORTH),12/25/13,1.466932991
9599,TWIN SPRINGS (NORTH),12/26/13,1.466932991
9599,TWIN SPRINGS (NORTH),12/27/13,1.466932991
9599,TWIN SPRINGS (NORTH),12/29/13,1.466932991
9599,TWIN SPRINGS (NORTH),12/30/13,1.474398163
9599,TWIN SPRINGS (NORTH),12/31/13,1.466932991
9599,TWIN SPRINGS (NORTH),1/1/14,1.466932991
9599,TWIN SPRINGS (NORTH),1/2/14,1.466932991
9599,TWIN SPRINGS (NORTH),1/3/14,1.480794199
9599,TWIN SPRINGS (NORTH),1/4/14,1.489049147
9599,TWIN SPRINGS (NORTH),1/5/14,1.488099656
9599,TWIN SPRINGS (NORTH),1/6/14,1.480551237
9599,TWIN SPRINGS (NORTH),1/7/14,1.465912925
9599,TWIN SPRINGS (NORTH),1/8/14,1.475733217
9599,TWIN SPRINGS (NORTH),1/9/14,1.489049147
9599,TWIN SPRINGS (NORTH),1/10/14,1.489049147
9599,TWIN SPRINGS (NORTH),1/11/14,1.489049147
9599,TWIN SPRINGS (NORTH),1/12/14,1.488138572
9599,TWIN SPRINGS (NORTH),1/13/14,1.489049147
9599,TWIN SPRINGS (NORTH),1/14/14,1.489049147
9599,TWIN SPRINGS (NORTH),1/15/14,1.489049147
9599,TWIN SPRINGS (NORTH),1/16/14,1.489049147
9599,TWIN SPRINGS (NORTH),1/17/14,1.489049147
9599,TWIN SPRINGS (NORTH),1/18/14,1.489049147
9599,TWIN SPRINGS (NORTH),1/19/14,1.489049147
9599,TWIN SPRINGS (NORTH),1/20/14,1.489049147
9599,TWIN SPRINGS (NORTH),1/21/14,1.489049147
9599,TWIN SPRINGS (NORTH),1/22/14,1.489049147
9599,TWIN SPRINGS (NORTH),1/23/14,1.489049147
9599,TWIN SPRINGS (NORTH),1/24/14,1.489049147
9599,TWIN SPRINGS (NORTH),1/25/14,1.489049147
9599,TWIN SPRINGS (NORTH),1/26/14,1.488037495
9599,TWIN SPRINGS (NORTH),1/27/14,1.499634193
9599,TWIN SPRINGS (NORTH),1/28/14,1.522262576
9599,TWIN SPRINGS (NORTH),1/29/14,1.542412817
9599,TWIN SPRINGS (NORTH),1/30/14,1.543341094
9599,TWIN SPRINGS (NORTH),1/31/14,1.528158827
9599,TWIN SPRINGS (NORTH),2/1/14,1.51280224
9599,TWIN SPRINGS (NORTH),2/2/14,1.53353178
9599,TWIN SPRINGS (NORTH),2/3/14,1.53353178
9599,TWIN SPRINGS (NORTH),2/4/14,1.53353178
9599,TWIN SPRINGS (NORTH),2/5/14,1.534692966
9599,TWIN SPRINGS (NORTH),2/6/14,1.53353178
9599,TWIN SPRINGS (NORTH),2/7/14,1.543815668
9599,TWIN SPRINGS (NORTH),2/8/14,1.554169189
9599,TWIN SPRINGS (NORTH),2/9/14,1.557029804
9599,TWIN SPRINGS (NORTH),2/10/14,1.554261335
9599,TWIN SPRINGS (NORTH),2/11/14,1.556626755
9599,TWIN SPRINGS (NORTH),2/12/14,1.546003591
9599,TWIN SPRINGS (NORTH),2/14/14,1.53353178
9599,TWIN SPRINGS (NORTH),2/15/14,1.518467677
9599,TWIN SPRINGS (NORTH),2/16/14,1.498051705
9599,TWIN SPRINGS (NORTH),2/17/14,1.489049147
9599,TWIN SPRINGS (NORTH),2/18/14,1.489049147
9599,TWIN SPRINGS (NORTH),2/19/14,1.489049147
9599,TWIN SPRINGS (NORTH),2/20/14,1.489049147
9599,TWIN SPRINGS (NORTH),2/21/14,1.489049147
9599,TWIN SPRINGS (NORTH),2/22/14,1.489049147
9599,TWIN SPRINGS (NORTH),2/23/14,1.489049147
9599,TWIN SPRINGS (NORTH),2/24/14,1.47885304
9599,TWIN SPRINGS (NORTH),2/25/14,1.466932991
9599,TWIN SPRINGS (NORTH),2/26/14,1.461940112
9599,TWIN SPRINGS (NORTH),2/27/14,1.448122214
9599,TWIN SPRINGS (NORTH),2/28/14,1.444077351
9599,TWIN SPRINGS (NORTH),3/1/14,1.444923664
9599,TWIN SPRINGS (NORTH),3/2/14,1.4440718
9599,TWIN SPRINGS (NORTH),3/3/14,1.440065082
9599,TWIN SPRINGS (NORTH),3/4/14,1.445367755
9599,TWIN SPRINGS (NORTH),3/5/14,1.445068915
9599,TWIN SPRINGS (NORTH),3/6/14,1.435066681
9599,TWIN SPRINGS (NORTH),3/7/14,1.423204839
9599,TWIN SPRINGS (NORTH),3/8/14,1.423204839
9599,TWIN SPRINGS (NORTH),3/9/14,1.419131047
9599,TWIN SPRINGS (NORTH),3/10/14,1.423204839
9599,TWIN SPRINGS (NORTH),3/11/14,1.423204839
9599,TWIN SPRINGS (NORTH),3/12/14,1.432884009
9599,TWIN SPRINGS (NORTH),3/13/14,1.445068915
9599,TWIN SPRINGS (NORTH),3/14/14,1.445068915
9599,TWIN SPRINGS (NORTH),3/15/14,1.444649371
9599,TWIN SPRINGS (NORTH),3/16/14,1.466100874
9599,TWIN SPRINGS (NORTH),3/17/14,1.466932991
9599,TWIN SPRINGS (NORTH),3/18/14,1.466932991
9599,TWIN SPRINGS (NORTH),3/19/14,1.465974949
9599,TWIN SPRINGS (NORTH),3/20/14,1.4710303
9599,TWIN SPRINGS (NORTH),3/22/14,1.469029017
9599,TWIN SPRINGS (NORTH),3/23/14,1.467911445
9599,TWIN SPRINGS (NORTH),3/24/14,1.478177049
9599,TWIN SPRINGS (NORTH),3/27/14,1.489049147
9599,TWIN SPRINGS (NORTH),3/28/14,1.489049147
9599,TWIN SPRINGS (NORTH),3/29/14,1.489049147
9599,TWIN SPRINGS (NORTH),3/30/14,1.489049147
9599,TWIN SPRINGS (NORTH),3/31/14,1.492010855
9599,TWIN SPRINGS (NORTH),4/1/14,1.50889797
9599,TWIN SPRINGS (NORTH),4/2/14,1.505854003
9599,TWIN SPRINGS (NORTH),4/3/14,1.508327525
9599,TWIN SPRINGS (NORTH),4/4/14,1.511165302
9599,TWIN SPRINGS (NORTH),4/5/14,1.511165302
9599,TWIN SPRINGS (NORTH),4/6/14,1.509357072
9599,TWIN SPRINGS (NORTH),4/7/14,1.511165302
9599,TWIN SPRINGS (NORTH),4/9/14,1.510224483
9599,TWIN SPRINGS (NORTH),4/10/14,1.511165302
9599,TWIN SPRINGS (NORTH),4/11/14,1.511327823
9599,TWIN SPRINGS (NORTH),4/12/14,1.511165302
9599,TWIN SPRINGS (NORTH),4/13/14,1.511165302
9599,TWIN SPRINGS (NORTH),4/14/14,1.512690289
9599,TWIN SPRINGS (NORTH),4/15/14,1.515298238
9599,TWIN SPRINGS (NORTH),4/16/14,1.524822456
9599,TWIN SPRINGS (NORTH),4/17/14,1.527294675
9599,TWIN SPRINGS (NORTH),4/18/14,1.531016984
9599,TWIN SPRINGS (NORTH),4/19/14,1.514306925
9599,TWIN SPRINGS (NORTH),4/20/14,1.511165302
9599,TWIN SPRINGS (NORTH),4/21/14,1.511165302
9599,TWIN SPRINGS (NORTH),4/22/14,1.511165302
9599,TWIN SPRINGS (NORTH),4/23/14,1.500261344
9599,TWIN SPRINGS (NORTH),4/24/14,1.489404612
9599,TWIN SPRINGS (NORTH),4/25/14,1.489049147
9599,TWIN SPRINGS (NORTH),4/26/14,1.489049147
9599,TWIN SPRINGS (NORTH),4/27/14,1.489049147
9599,TWIN SPRINGS (NORTH),4/28/14,1.480545893
9599,TWIN SPRINGS (NORTH),5/1/14,1.466932991
9599,TWIN SPRINGS (NORTH),5/2/14,1.466932991
9599,TWIN SPRINGS (NORTH),5/3/14,1.466670127
9599,TWIN SPRINGS (NORTH),5/4/14,1.466932991
9599,TWIN SPRINGS (NORTH),5/5/14,1.46615294
9599,TWIN SPRINGS (NORTH),5/7/14,1.466932991
9599,TWIN SPRINGS (NORTH),5/8/14,1.466932991
9599,TWIN SPRINGS (NORTH),5/9/14,1.466932991
9599,TWIN SPRINGS (NORTH),5/10/14,1.461108169
9599,TWIN SPRINGS (NORTH),5/11/14,1.451000614
9599,TWIN SPRINGS (NORTH),5/12/14,1.451512099
9599,TWIN SPRINGS (NORTH),5/13/14,1.450733421
9599,TWIN SPRINGS (NORTH),5/14/14,1.460710022
9599,TWIN SPRINGS (NORTH),5/15/14,1.466932991
9599,TWIN SPRINGS (NORTH),5/16/14,1.496815916
9599,TWIN SPRINGS (NORTH),5/17/14,1.524405319
9599,TWIN SPRINGS (NORTH),5/18/14,1.525179445
9599,TWIN SPRINGS (NORTH),5/19/14,1.527733353
9599,TWIN SPRINGS (NORTH),5/20/14,1.53353178
9599,TWIN SPRINGS (NORTH),5/21/14,1.521951917
9599,TWIN SPRINGS (NORTH),5/22/14,1.511165302
9599,TWIN SPRINGS (NORTH),5/27/14,1.511307138
9599,TWIN SPRINGS (NORTH),5/28/14,1.511165302
9599,TWIN SPRINGS (NORTH),5/29/14,1.511165302
9599,TWIN SPRINGS (NORTH),5/30/14,1.511165302
9599,TWIN SPRINGS (NORTH),5/31/14,1.511165302
9599,TWIN SPRINGS (NORTH),6/1/14,1.511165302
9599,TWIN SPRINGS (NORTH),6/2/14,1.511165302
9599,TWIN SPRINGS (NORTH),6/3/14,1.511165302
9599,TWIN SPRINGS (NORTH),6/4/14,1.511165302
9599,TWIN SPRINGS (NORTH),6/5/14,1.511165302
9599,TWIN SPRINGS (NORTH),6/6/14,1.511165302
9599,TWIN SPRINGS (NORTH),6/7/14,1.511165302
9599,TWIN SPRINGS (NORTH),6/8/14,1.511165302
9599,TWIN SPRINGS (NORTH),6/9/14,1.511165302
9599,TWIN SPRINGS (NORTH),6/10/14,1.515416652
9599,TWIN SPRINGS (NORTH),6/11/14,1.519248149
9599,TWIN SPRINGS (NORTH),6/12/14,1.513108083
9599,TWIN SPRINGS (NORTH),6/13/14,1.531622188
9599,TWIN SPRINGS (NORTH),6/14/14,1.53353178
9599,TWIN SPRINGS (NORTH),6/15/14,1.53353178
9599,TWIN SPRINGS (NORTH),6/16/14,1.53353178
9599,TWIN SPRINGS (NORTH),6/17/14,1.53353178
9599,TWIN SPRINGS (NORTH),6/18/14,1.53353178
9599,TWIN SPRINGS (NORTH),6/19/14,1.53353178
9599,TWIN SPRINGS (NORTH),6/20/14,1.53353178
9599,TWIN SPRINGS (NORTH),6/21/14,1.532197794
9599,TWIN SPRINGS (NORTH),6/22/14,1.53353178
9599,TWIN SPRINGS (NORTH),6/23/14,1.53353178
9599,TWIN SPRINGS (NORTH),6/24/14,1.521470116
9599,TWIN SPRINGS (NORTH),6/25/14,1.497831188
9599,TWIN SPRINGS (NORTH),6/26/14,1.479718411
9599,TWIN SPRINGS (NORTH),6/27/14,1.489049147
9599,TWIN SPRINGS (NORTH),6/29/14,1.489049147
9599,TWIN SPRINGS (NORTH),6/30/14,1.489049147
9599,TWIN SPRINGS (NORTH),7/1/14,1.503371402
9599,TWIN SPRINGS (NORTH),7/2/14,1.490871567
9599,TWIN SPRINGS (NORTH),7/3/14,1.489049147
9599,TWIN SPRINGS (NORTH),7/5/14,1.489049147
9599,TWIN SPRINGS (NORTH),7/6/14,1.499822302
9599,TWIN SPRINGS (NORTH),7/7/14,1.509957288
9599,TWIN SPRINGS (NORTH),7/9/14,1.499650982
9599,TWIN SPRINGS (NORTH),7/10/14,1.498884568
9599,TWIN SPRINGS (NORTH),7/11/14,1.489049147
9599,TWIN SPRINGS (NORTH),7/12/14,1.506951236
9599,TWIN SPRINGS (NORTH),7/13/14,1.511165302
9599,TWIN SPRINGS (NORTH),7/14/14,1.511165302
9599,TWIN SPRINGS (NORTH),7/15/14,1.509426352
9599,TWIN SPRINGS (NORTH),7/16/14,1.523494654
9599,TWIN SPRINGS (NORTH),7/17/14,1.53353178
9599,TWIN SPRINGS (NORTH),7/18/14,1.531950988
9599,TWIN SPRINGS (NORTH),7/19/14,1.53353178
9599,TWIN SPRINGS (NORTH),7/21/14,1.53353178
9599,TWIN SPRINGS (NORTH),7/22/14,1.513506399
9599,TWIN SPRINGS (NORTH),7/23/14,1.489049147
9599,TWIN SPRINGS (NORTH),7/24/14,1.489049147
9599,TWIN SPRINGS (NORTH),7/25/14,1.489049147
9599,TWIN SPRINGS (NORTH),7/26/14,1.489049147
9599,TWIN SPRINGS (NORTH),7/27/14,1.489049147
9599,TWIN SPRINGS (NORTH),7/28/14,1.489049147
9599,TWIN SPRINGS (NORTH),7/29/14,1.493153058
9599,TWIN SPRINGS (NORTH),7/31/14,1.489180423
9599,TWIN SPRINGS (NORTH),8/1/14,1.489049147
9599,TWIN SPRINGS (NORTH),8/3/14,1.514469952
9599,TWIN SPRINGS (NORTH),8/4/14,1.513593036
9599,TWIN SPRINGS (NORTH),8/5/14,1.511165302
9599,TWIN SPRINGS (NORTH),8/6/14,1.511165302
9599,TWIN SPRINGS (NORTH),8/7/14,1.511165302
9599,TWIN SPRINGS (NORTH),8/8/14,1.517851866
9599,TWIN SPRINGS (NORTH),8/9/14,1.53353178
9599,TWIN SPRINGS (NORTH),8/11/14,1.53353178
9599,TWIN SPRINGS (NORTH),8/13/14,1.536019391
9599,TWIN SPRINGS (NORTH),8/14/14,1.531700233
9599,TWIN SPRINGS (NORTH),8/15/14,1.526416462
9599,TWIN SPRINGS (NORTH),8/16/14,1.53065195
9599,TWIN SPRINGS (NORTH),8/17/14,1.530703192
9599,TWIN SPRINGS (NORTH),8/18/14,1.53353178
9599,TWIN SPRINGS (NORTH),8/19/14,1.562639339
9599,TWIN SPRINGS (NORTH),8/20/14,1.536940352
9599,TWIN SPRINGS (NORTH),8/21/14,1.53353178
9599,TWIN SPRINGS (NORTH),8/22/14,1.537860776
9599,TWIN SPRINGS (NORTH),8/23/14,1.53353178
9599,TWIN SPRINGS (NORTH),8/24/14,1.53353178
9599,TWIN SPRINGS (NORTH),8/25/14,1.530115831
9599,TWIN SPRINGS (NORTH),8/26/14,1.531612834
9599,TWIN SPRINGS (NORTH),8/27/14,1.531614176
9599,TWIN SPRINGS (NORTH),8/28/14,1.53353178
9599,TWIN SPRINGS (NORTH),8/29/14,1.531367081
9599,TWIN SPRINGS (NORTH),8/30/14,1.529512961
9599,TWIN SPRINGS (NORTH),8/31/14,1.522061156
9599,TWIN SPRINGS (NORTH),9/1/14,1.511165302
9599,TWIN SPRINGS (NORTH),9/2/14,1.507604319
9599,TWIN SPRINGS (NORTH),9/3/14,1.508069767
9599,TWIN SPRINGS (NORTH),9/4/14,1.505431244
9599,TWIN SPRINGS (NORTH),9/6/14,1.483923161
9599,TWIN SPRINGS (NORTH),9/8/14,1.48921258
9599,TWIN SPRINGS (NORTH),9/9/14,1.489265107
9599,TWIN SPRINGS (NORTH),9/11/14,1.489049147
9599,TWIN SPRINGS (NORTH),9/13/14,1.466932991
9599,TWIN SPRINGS (NORTH),9/15/14,1.466932991
9599,TWIN SPRINGS (NORTH),9/16/14,1.466932991
9599,TWIN SPRINGS (NORTH),9/17/14,1.466932991
9599,TWIN SPRINGS (NORTH),9/18/14,1.438369968
9599,TWIN SPRINGS (NORTH),9/19/14,1.401594644
9599,TWIN SPRINGS (NORTH),9/20/14,1.401876026
9599,TWIN SPRINGS (NORTH),9/21/14,1.617434861
9599,TWIN SPRINGS (NORTH),9/22/14,1.401594644
9599,TWIN SPRINGS (NORTH),9/23/14,1.401594644
9599,TWIN SPRINGS (NORTH),9/24/14,1.401594644
9599,TWIN SPRINGS (NORTH),9/25/14,1.401608752
9599,TWIN SPRINGS (NORTH),9/26/14,1.397024806
9599,TWIN SPRINGS (NORTH),9/27/14,1.543646899
9599,TWIN SPRINGS (NORTH),9/28/14,1.423204839
9599,TWIN SPRINGS (NORTH),9/29/14,1.423204839
9599,TWIN SPRINGS (NORTH),9/30/14,1.423204839
9599,TWIN SPRINGS (NORTH),10/1/14,1.390857894
9599,TWIN SPRINGS (NORTH),10/2/14,1.401594644
9599,TWIN SPRINGS (NORTH),10/3/14,1.3980826
9599,TWIN SPRINGS (NORTH),10/4/14,1.374989782
9599,TWIN SPRINGS (NORTH),10/5/14,1.391562376
9599,TWIN SPRINGS (NORTH),10/6/14,1.383418363
9599,TWIN SPRINGS (NORTH),10/7/14,1.399148629
9599,TWIN SPRINGS (NORTH),10/8/14,1.401594644
9599,TWIN SPRINGS (NORTH),10/9/14,1.401594644
9599,TWIN SPRINGS (NORTH),10/10/14,1.400625668
9599,TWIN SPRINGS (NORTH),10/11/14,1.401108796
9599,TWIN SPRINGS (NORTH),10/12/14,1.401594644
9599,TWIN SPRINGS (NORTH),10/13/14,1.401594644
9599,TWIN SPRINGS (NORTH),10/14/14,1.401594644
9599,TWIN SPRINGS (NORTH),10/15/14,1.401594644
9599,TWIN SPRINGS (NORTH),10/16/14,1.401594644
9599,TWIN SPRINGS (NORTH),10/17/14,1.407661723
9599,TWIN SPRINGS (NORTH),10/18/14,1.423204839
9599,TWIN SPRINGS (NORTH),10/19/14,1.422031882
9599,TWIN SPRINGS (NORTH),10/20/14,1.422040898
9599,TWIN SPRINGS (NORTH),10/21/14,1.423204839
9599,TWIN SPRINGS (NORTH),10/22/14,1.423204839
9599,TWIN SPRINGS (NORTH),10/23/14,1.423204839
9599,TWIN SPRINGS (NORTH),10/24/14,1.423204839
9599,TWIN SPRINGS (NORTH),10/25/14,1.423204839
9599,TWIN SPRINGS (NORTH),10/26/14,1.423204839
9599,TWIN SPRINGS (NORTH),10/27/14,1.421210001
